,filepath,label,split
1656,park/1449.tif,park,val
1657,harbor/532.tif,harbor,val
1658,commercial/214.tif,commercial,val
1659,pond/1646.tif,pond,val
1660,overpass/1286.tif,overpass,val
1661,residential/1907.tif,residential,val
1662,pond/1772.tif,pond,val
1663,park/1476.tif,park,val
1664,meadow/1156.tif,meadow,val
1665,pond/1779.tif,pond,val
1666,idle_land/784.tif,idle land,val
1667,harbor/415.tif,harbor,val
1668,meadow/1071.tif,meadow,val
1669,commercial/222.tif,commercial,val
1670,river/2105.tif,river,val
1671,commercial/375.tif,commercial,val
1672,agriculture/128.tif,agriculture,val
1673,water/2222.tif,water,val
1674,water/2259.tif,water,val
1675,industrial/966.tif,industrial,val
1676,meadow/1029.tif,meadow,val
1677,harbor/534.tif,harbor,val
1678,pond/1797.tif,pond,val
1679,meadow/1022.tif,meadow,val
1680,commercial/319.tif,commercial,val
1681,harbor/513.tif,harbor,val
1682,industrial/892.tif,industrial,val
1683,water/2224.tif,water,val
1684,harbor/516.tif,harbor,val
1685,river/2048.tif,river,val
1686,overpass/1223.tif,overpass,val
1687,industrial/975.tif,industrial,val
1688,park/1590.tif,park,val
1689,pond/1759.tif,pond,val
1690,water/2225.tif,water,val
1691,commercial/288.tif,commercial,val
1692,park/1402.tif,park,val
1693,harbor/517.tif,harbor,val
1694,meadow/1149.tif,meadow,val
1695,residential/1842.tif,residential,val
1696,agriculture/118.tif,agriculture,val
1697,harbor/508.tif,harbor,val
1698,agriculture/55.tif,agriculture,val
1699,river/2009.tif,river,val
1700,residential/1801.tif,residential,val
1701,agriculture/92.tif,agriculture,val
1702,water/2313.tif,water,val
1703,harbor/451.tif,harbor,val
1704,harbor/416.tif,harbor,val
1705,commercial/361.tif,commercial,val
1706,agriculture/195.tif,agriculture,val
1707,meadow/1069.tif,meadow,val
1708,overpass/1216.tif,overpass,val
1709,overpass/1225.tif,overpass,val
1710,harbor/596.tif,harbor,val
1711,harbor/573.tif,harbor,val
1712,idle_land/722.tif,idle land,val
1713,idle_land/743.tif,idle land,val
1714,harbor/536.tif,harbor,val
1715,commercial/212.tif,commercial,val
1716,agriculture/68.tif,agriculture,val
1717,harbor/569.tif,harbor,val
1718,industrial/952.tif,industrial,val
1719,commercial/307.tif,commercial,val
1720,pond/1693.tif,pond,val
1721,agriculture/79.tif,agriculture,val
1722,agriculture/159.tif,agriculture,val
1723,park/1413.tif,park,val
1724,water/2374.tif,water,val
1725,river/2010.tif,river,val
1726,industrial/895.tif,industrial,val
1727,idle_land/677.tif,idle land,val
1728,park/1526.tif,park,val
1729,commercial/323.tif,commercial,val
1730,commercial/250.tif,commercial,val
1731,commercial/333.tif,commercial,val
1732,overpass/1332.tif,overpass,val
1733,industrial/986.tif,industrial,val
1734,water/2261.tif,water,val
1735,meadow/1182.tif,meadow,val
1736,water/2391.tif,water,val
1737,industrial/957.tif,industrial,val
1738,industrial/865.tif,industrial,val
1739,residential/1855.tif,residential,val
1740,residential/1971.tif,residential,val
1741,pond/1744.tif,pond,val
1742,pond/1601.tif,pond,val
1743,industrial/908.tif,industrial,val
1744,residential/1957.tif,residential,val
1745,pond/1799.tif,pond,val
1746,park/1505.tif,park,val
1747,idle_land/648.tif,idle land,val
1748,residential/1811.tif,residential,val
1749,idle_land/762.tif,idle land,val
1750,river/2055.tif,river,val
1751,agriculture/200.tif,agriculture,val
1752,agriculture/50.tif,agriculture,val
1753,commercial/374.tif,commercial,val
1754,residential/1912.tif,residential,val
1755,overpass/1296.tif,overpass,val
1756,industrial/801.tif,industrial,val
1757,idle_land/698.tif,idle land,val
1758,commercial/337.tif,commercial,val
1759,park/1552.tif,park,val
1760,meadow/1100.tif,meadow,val
1761,river/2022.tif,river,val
1762,river/2100.tif,river,val
1763,residential/1995.tif,residential,val
1764,agriculture/78.tif,agriculture,val
1765,residential/1819.tif,residential,val
1766,overpass/1248.tif,overpass,val
1767,residential/1952.tif,residential,val
1768,commercial/261.tif,commercial,val
1769,idle_land/686.tif,idle land,val
1770,overpass/1318.tif,overpass,val
1771,harbor/503.tif,harbor,val
1772,river/2103.tif,river,val
1773,commercial/294.tif,commercial,val
1774,commercial/324.tif,commercial,val
1775,overpass/1254.tif,overpass,val
1776,agriculture/163.tif,agriculture,val
1777,river/2186.tif,river,val
1778,pond/1794.tif,pond,val
1779,industrial/896.tif,industrial,val
1780,river/2093.tif,river,val
1781,overpass/1259.tif,overpass,val
1782,residential/1992.tif,residential,val
1783,meadow/1126.tif,meadow,val
1784,park/1540.tif,park,val
1785,meadow/1138.tif,meadow,val
1786,residential/1881.tif,residential,val
1787,overpass/1260.tif,overpass,val
1788,overpass/1336.tif,overpass,val
1789,park/1479.tif,park,val
1790,river/2016.tif,river,val
1791,idle_land/782.tif,idle land,val
1792,harbor/404.tif,harbor,val
1793,agriculture/28.tif,agriculture,val
1794,idle_land/731.tif,idle land,val
1795,park/1404.tif,park,val
1796,agriculture/133.tif,agriculture,val
1797,pond/1684.tif,pond,val
1798,overpass/1308.tif,overpass,val
1799,pond/1634.tif,pond,val
1800,harbor/583.tif,harbor,val
1801,river/2029.tif,river,val
1802,idle_land/737.tif,idle land,val
1803,river/2120.tif,river,val
1804,meadow/1058.tif,meadow,val
1805,water/2375.tif,water,val
1806,pond/1719.tif,pond,val
1807,pond/1692.tif,pond,val
1808,harbor/511.tif,harbor,val
1809,park/1420.tif,park,val
1810,industrial/860.tif,industrial,val
1811,overpass/1243.tif,overpass,val
1812,commercial/376.tif,commercial,val
1813,water/2274.tif,water,val
1814,river/2102.tif,river,val
1815,park/1580.tif,park,val
1816,overpass/1363.tif,overpass,val
1817,industrial/959.tif,industrial,val
1818,park/1455.tif,park,val
1819,industrial/947.tif,industrial,val
1820,pond/1790.tif,pond,val
1821,pond/1703.tif,pond,val
1822,water/2393.tif,water,val
1823,park/1415.tif,park,val
1824,meadow/1159.tif,meadow,val
1825,park/1519.tif,park,val
1826,water/2269.tif,water,val
1827,idle_land/795.tif,idle land,val
1828,water/2334.tif,water,val
1829,meadow/1096.tif,meadow,val
1830,meadow/1048.tif,meadow,val
1831,harbor/440.tif,harbor,val
1832,agriculture/140.tif,agriculture,val
1833,overpass/1201.tif,overpass,val
1834,idle_land/735.tif,idle land,val
1835,residential/1925.tif,residential,val
1836,river/2164.tif,river,val
1837,idle_land/620.tif,idle land,val
1838,residential/1961.tif,residential,val
1839,river/2098.tif,river,val
1840,commercial/258.tif,commercial,val
1841,agriculture/73.tif,agriculture,val
1842,park/1451.tif,park,val
1843,industrial/844.tif,industrial,val
1844,park/1560.tif,park,val
1845,meadow/1054.tif,meadow,val
1846,meadow/1172.tif,meadow,val
1847,meadow/1038.tif,meadow,val
1848,industrial/879.tif,industrial,val
1849,commercial/371.tif,commercial,val
1850,residential/1967.tif,residential,val
1851,pond/1637.tif,pond,val
1852,idle_land/607.tif,idle land,val
1853,commercial/305.tif,commercial,val
1854,meadow/1140.tif,meadow,val
1855,water/2286.tif,water,val
1856,park/1412.tif,park,val
1857,park/1562.tif,park,val
1858,water/2362.tif,water,val
1859,park/1419.tif,park,val
1860,industrial/842.tif,industrial,val
1861,river/2144.tif,river,val
1862,agriculture/84.tif,agriculture,val
1863,agriculture/169.tif,agriculture,val
1864,overpass/1383.tif,overpass,val
1865,overpass/1345.tif,overpass,val
1866,pond/1696.tif,pond,val
1867,water/2309.tif,water,val
1868,park/1443.tif,park,val
1869,overpass/1303.tif,overpass,val
1870,water/2340.tif,water,val
1871,water/2398.tif,water,val
1872,residential/1997.tif,residential,val
1873,harbor/571.tif,harbor,val
1874,water/2327.tif,water,val
1875,pond/1713.tif,pond,val
1876,commercial/301.tif,commercial,val
1877,industrial/863.tif,industrial,val
1878,meadow/1005.tif,meadow,val
1879,river/2001.tif,river,val
1880,agriculture/138.tif,agriculture,val
1881,residential/1978.tif,residential,val
1882,agriculture/115.tif,agriculture,val
1883,industrial/864.tif,industrial,val
1884,idle_land/603.tif,idle land,val
1885,overpass/1338.tif,overpass,val
1886,river/2163.tif,river,val
1887,river/2114.tif,river,val
1888,meadow/1044.tif,meadow,val
1889,meadow/1025.tif,meadow,val
1890,harbor/424.tif,harbor,val
1891,idle_land/709.tif,idle land,val
1892,water/2273.tif,water,val
1893,meadow/1061.tif,meadow,val
1894,residential/1813.tif,residential,val
1895,idle_land/610.tif,idle land,val
1896,pond/1734.tif,pond,val
1897,overpass/1362.tif,overpass,val
1898,idle_land/605.tif,idle land,val
1899,commercial/329.tif,commercial,val
1900,overpass/1380.tif,overpass,val
1901,harbor/489.tif,harbor,val
1902,water/2296.tif,water,val
1903,industrial/818.tif,industrial,val
1904,overpass/1237.tif,overpass,val
1905,idle_land/747.tif,idle land,val
1906,agriculture/117.tif,agriculture,val
1907,residential/1945.tif,residential,val
1908,commercial/380.tif,commercial,val
1909,residential/1894.tif,residential,val
1910,harbor/537.tif,harbor,val
1911,idle_land/790.tif,idle land,val
1912,idle_land/684.tif,idle land,val
1913,residential/1808.tif,residential,val
1914,pond/1788.tif,pond,val
1915,commercial/335.tif,commercial,val
1916,idle_land/634.tif,idle land,val
1917,meadow/1178.tif,meadow,val
1918,idle_land/644.tif,idle land,val
1919,residential/1830.tif,residential,val
1920,idle_land/757.tif,idle land,test
1921,agriculture/151.tif,agriculture,test
1922,idle_land/655.tif,idle land,test
1923,commercial/366.tif,commercial,test
1924,water/2322.tif,water,test
1925,pond/1708.tif,pond,test
1926,harbor/554.tif,harbor,test
1927,river/2172.tif,river,test
1928,industrial/905.tif,industrial,test
1929,water/2331.tif,water,test
1930,park/1428.tif,park,test
1931,river/2074.tif,river,test
1932,idle_land/676.tif,idle land,test
1933,meadow/1173.tif,meadow,test
1934,meadow/1049.tif,meadow,test
1935,river/2199.tif,river,test
1936,industrial/859.tif,industrial,test
1937,agriculture/40.tif,agriculture,test
1938,agriculture/143.tif,agriculture,test
1939,idle_land/742.tif,idle land,test
1940,residential/1938.tif,residential,test
1941,harbor/522.tif,harbor,test
1942,agriculture/21.tif,agriculture,test
1943,harbor/548.tif,harbor,test
1944,residential/1933.tif,residential,test
1945,water/2386.tif,water,test
1946,agriculture/45.tif,agriculture,test
1947,industrial/969.tif,industrial,test
1948,commercial/364.tif,commercial,test
1949,pond/1796.tif,pond,test
1950,harbor/568.tif,harbor,test
1951,agriculture/123.tif,agriculture,test
1952,residential/1802.tif,residential,test
1953,commercial/274.tif,commercial,test
1954,harbor/401.tif,harbor,test
1955,agriculture/170.tif,agriculture,test
1956,pond/1760.tif,pond,test
1957,pond/1682.tif,pond,test
1958,water/2369.tif,water,test
1959,commercial/248.tif,commercial,test
1960,pond/1663.tif,pond,test
1961,water/2295.tif,water,test
1962,industrial/873.tif,industrial,test
1963,river/2152.tif,river,test
1964,river/2065.tif,river,test
1965,meadow/1113.tif,meadow,test
1966,residential/1911.tif,residential,test
1967,industrial/809.tif,industrial,test
1968,idle_land/687.tif,idle land,test
1969,residential/1918.tif,residential,test
1970,river/2014.tif,river,test
1971,overpass/1313.tif,overpass,test
1972,residential/1948.tif,residential,test
1973,commercial/210.tif,commercial,test
1974,harbor/524.tif,harbor,test
1975,harbor/560.tif,harbor,test
1976,pond/1608.tif,pond,test
1977,river/2047.tif,river,test
1978,agriculture/184.tif,agriculture,test
1979,commercial/269.tif,commercial,test
1980,industrial/914.tif,industrial,test
1981,park/1480.tif,park,test
1982,idle_land/752.tif,idle land,test
1983,meadow/1104.tif,meadow,test
1984,commercial/389.tif,commercial,test
1985,water/2304.tif,water,test
1986,pond/1602.tif,pond,test
1987,park/1547.tif,park,test
1988,water/2299.tif,water,test
1989,water/2335.tif,water,test
1990,residential/1827.tif,residential,test
1991,industrial/999.tif,industrial,test
1992,residential/1917.tif,residential,test
1993,pond/1720.tif,pond,test
1994,river/2072.tif,river,test
1995,river/2088.tif,river,test
1996,commercial/205.tif,commercial,test
1997,idle_land/769.tif,idle land,test
1998,commercial/373.tif,commercial,test
1999,industrial/885.tif,industrial,test
2000,pond/1765.tif,pond,test
2001,overpass/1385.tif,overpass,test
2002,agriculture/81.tif,agriculture,test
2003,river/2063.tif,river,test
2004,harbor/455.tif,harbor,test
2005,agriculture/131.tif,agriculture,test
2006,water/2297.tif,water,test
2007,meadow/1067.tif,meadow,test
2008,commercial/377.tif,commercial,test
2009,overpass/1367.tif,overpass,test
2010,river/2121.tif,river,test
2011,overpass/1314.tif,overpass,test
2012,park/1494.tif,park,test
2013,harbor/564.tif,harbor,test
2014,commercial/308.tif,commercial,test
2015,overpass/1365.tif,overpass,test
2016,residential/1886.tif,residential,test
2017,river/2080.tif,river,test
2018,agriculture/3.tif,agriculture,test
2019,overpass/1315.tif,overpass,test
2020,park/1531.tif,park,test
2021,water/2348.tif,water,test
2022,water/2385.tif,water,test
2023,industrial/805.tif,industrial,test
2024,water/2228.tif,water,test
2025,residential/1845.tif,residential,test
2026,overpass/1292.tif,overpass,test
2027,overpass/1344.tif,overpass,test
2028,harbor/553.tif,harbor,test
2029,water/2267.tif,water,test
2030,overpass/1302.tif,overpass,test
2031,pond/1668.tif,pond,test
2032,meadow/1171.tif,meadow,test
2033,commercial/331.tif,commercial,test
2034,commercial/254.tif,commercial,test
2035,water/2207.tif,water,test
2036,idle_land/711.tif,idle land,test
2037,commercial/309.tif,commercial,test
2038,industrial/979.tif,industrial,test
2039,meadow/1162.tif,meadow,test
2040,water/2382.tif,water,test
2041,harbor/544.tif,harbor,test
2042,overpass/1233.tif,overpass,test
2043,industrial/991.tif,industrial,test
2044,residential/1975.tif,residential,test
2045,park/1585.tif,park,test
2046,commercial/370.tif,commercial,test
2047,residential/1849.tif,residential,test
2048,pond/1791.tif,pond,test
2049,pond/1749.tif,pond,test
2050,commercial/253.tif,commercial,test
2051,commercial/356.tif,commercial,test
2052,commercial/383.tif,commercial,test
2053,harbor/470.tif,harbor,test
2054,industrial/823.tif,industrial,test
2055,idle_land/777.tif,idle land,test
2056,overpass/1262.tif,overpass,test
2057,residential/1850.tif,residential,test
2058,harbor/558.tif,harbor,test
2059,residential/2000.tif,residential,test
2060,meadow/1177.tif,meadow,test
2061,agriculture/142.tif,agriculture,test
2062,residential/1936.tif,residential,test
2063,park/1430.tif,park,test
2064,harbor/499.tif,harbor,test
2065,harbor/405.tif,harbor,test
2066,harbor/443.tif,harbor,test
2067,industrial/838.tif,industrial,test
2068,overpass/1359.tif,overpass,test
2069,water/2366.tif,water,test
2070,pond/1622.tif,pond,test
2071,pond/1700.tif,pond,test
2072,park/1492.tif,park,test
2073,agriculture/70.tif,agriculture,test
2074,residential/1823.tif,residential,test
2075,commercial/303.tif,commercial,test
2076,agriculture/172.tif,agriculture,test
2077,pond/1612.tif,pond,test
2078,overpass/1343.tif,overpass,test
2079,park/1584.tif,park,test
2080,park/1539.tif,park,test
2081,pond/1784.tif,pond,test
2082,industrial/833.tif,industrial,test
2083,river/2064.tif,river,test
2084,commercial/244.tif,commercial,test
2085,harbor/500.tif,harbor,test
2086,commercial/332.tif,commercial,test
2087,industrial/820.tif,industrial,test
2088,residential/1983.tif,residential,test
2089,residential/1884.tif,residential,test
2090,residential/1965.tif,residential,test
2091,pond/1739.tif,pond,test
2092,pond/1685.tif,pond,test
2093,pond/1673.tif,pond,test
2094,meadow/1057.tif,meadow,test
2095,river/2042.tif,river,test
2096,residential/1863.tif,residential,test
2097,park/1472.tif,park,test
2098,park/1423.tif,park,test
2099,agriculture/18.tif,agriculture,test
2100,commercial/334.tif,commercial,test
2101,industrial/898.tif,industrial,test
2102,harbor/542.tif,harbor,test
2103,industrial/861.tif,industrial,test
2104,meadow/1059.tif,meadow,test
2105,idle_land/794.tif,idle land,test
2106,overpass/1297.tif,overpass,test
2107,pond/1770.tif,pond,test
2108,overpass/1265.tif,overpass,test
2109,park/1469.tif,park,test
2110,industrial/968.tif,industrial,test
2111,park/1447.tif,park,test
2112,meadow/1167.tif,meadow,test
2113,park/1432.tif,park,test
2114,water/2380.tif,water,test
2115,industrial/867.tif,industrial,test
2116,harbor/540.tif,harbor,test
2117,residential/1883.tif,residential,test
2118,industrial/832.tif,industrial,test
2119,meadow/1028.tif,meadow,test
2120,residential/1993.tif,residential,test
2121,river/2176.tif,river,test
2122,river/2185.tif,river,test
2123,residential/1888.tif,residential,test
2124,agriculture/127.tif,agriculture,test
2125,meadow/1040.tif,meadow,test
2126,commercial/236.tif,commercial,test
2127,pond/1707.tif,pond,test
2128,park/1477.tif,park,test
2129,idle_land/670.tif,idle land,test
2130,commercial/341.tif,commercial,test
2131,commercial/265.tif,commercial,test
2132,idle_land/631.tif,idle land,test
2133,commercial/394.tif,commercial,test
2134,park/1438.tif,park,test
2135,harbor/593.tif,harbor,test
2136,residential/1943.tif,residential,test
2137,idle_land/632.tif,idle land,test
2138,water/2347.tif,water,test
2139,river/2011.tif,river,test
2140,residential/1822.tif,residential,test
2141,river/2140.tif,river,test
2142,idle_land/776.tif,idle land,test
2143,park/1416.tif,park,test
2144,idle_land/781.tif,idle land,test
2145,industrial/837.tif,industrial,test
2146,water/2244.tif,water,test
2147,harbor/462.tif,harbor,test
2148,residential/1893.tif,residential,test
2149,water/2383.tif,water,test
2150,park/1581.tif,park,test
2151,agriculture/109.tif,agriculture,test
2152,overpass/1231.tif,overpass,test
2153,overpass/1322.tif,overpass,test
2154,agriculture/32.tif,agriculture,test
2155,agriculture/178.tif,agriculture,test
2156,park/1517.tif,park,test
2157,overpass/1239.tif,overpass,test
2158,commercial/350.tif,commercial,test
2159,meadow/1008.tif,meadow,test
2160,water/2294.tif,water,test
2161,meadow/1108.tif,meadow,test
2162,idle_land/639.tif,idle land,test
2163,meadow/1053.tif,meadow,test
2164,industrial/919.tif,industrial,test
2165,commercial/257.tif,commercial,test
2166,park/1524.tif,park,test
2167,pond/1699.tif,pond,test
2168,commercial/317.tif,commercial,test
2169,idle_land/773.tif,idle land,test
2170,pond/1753.tif,pond,test
2171,idle_land/614.tif,idle land,test
2172,river/2094.tif,river,test
2173,industrial/941.tif,industrial,test
2174,industrial/932.tif,industrial,test
2175,industrial/912.tif,industrial,test
2176,river/2131.tif,river,test
2177,industrial/902.tif,industrial,test
2178,pond/1763.tif,pond,test
2179,idle_land/616.tif,idle land,test
2180,idle_land/619.tif,idle land,test
2181,meadow/1181.tif,meadow,test
2182,overpass/1267.tif,overpass,test
2183,water/2344.tif,water,test
2184,residential/1986.tif,residential,test
2185,residential/1847.tif,residential,test
2186,water/2227.tif,water,test
2187,overpass/1325.tif,overpass,test
2188,park/1474.tif,park,test
2189,harbor/474.tif,harbor,test
2190,idle_land/778.tif,idle land,test
2191,industrial/814.tif,industrial,test
2192,water/2220.tif,water,test
2193,pond/1737.tif,pond,test
2194,idle_land/625.tif,idle land,test
2195,idle_land/690.tif,idle land,test
2196,idle_land/649.tif,idle land,test
2197,industrial/826.tif,industrial,test
2198,river/2134.tif,river,test
2199,industrial/992.tif,industrial,test
2200,overpass/1276.tif,overpass,test
2201,agriculture/60.tif,agriculture,test
2202,river/2057.tif,river,test
2203,river/2066.tif,river,test
2204,commercial/346.tif,commercial,test
2205,overpass/1287.tif,overpass,test
2206,pond/1639.tif,pond,test
2207,meadow/1039.tif,meadow,test
2208,overpass/1279.tif,overpass,test
2209,residential/1998.tif,residential,test
2210,river/2095.tif,river,test
2211,commercial/235.tif,commercial,test
2212,park/1546.tif,park,test
2213,park/1410.tif,park,test
2214,river/2168.tif,river,test
2215,river/2106.tif,river,test
2216,industrial/942.tif,industrial,test
2217,industrial/944.tif,industrial,test
2218,water/2392.tif,water,test
2219,overpass/1224.tif,overpass,test
2220,harbor/533.tif,harbor,test
2221,meadow/1193.tif,meadow,test
2222,water/2325.tif,water,test
2223,overpass/1341.tif,overpass,test
2224,meadow/1081.tif,meadow,test
2225,overpass/1374.tif,overpass,test
2226,agriculture/23.tif,agriculture,test
2227,industrial/934.tif,industrial,test
2228,meadow/1023.tif,meadow,test
2229,park/1565.tif,park,test
2230,industrial/950.tif,industrial,test
2231,meadow/1191.tif,meadow,test
2232,park/1527.tif,park,test
2233,pond/1676.tif,pond,test
2234,agriculture/181.tif,agriculture,test
2235,park/1461.tif,park,test
2236,agriculture/97.tif,agriculture,test
2237,river/2025.tif,river,test
2238,pond/1670.tif,pond,test
2239,idle_land/696.tif,idle land,test
2240,commercial/348.tif,commercial,test
2241,river/2115.tif,river,test
2242,pond/1758.tif,pond,test
2243,harbor/409.tif,harbor,test
2244,water/2363.tif,water,test
2245,residential/1940.tif,residential,test
2246,park/1513.tif,park,test
2247,residential/1897.tif,residential,test
2248,water/2268.tif,water,test
2249,meadow/1164.tif,meadow,test
2250,agriculture/188.tif,agriculture,test
2251,overpass/1372.tif,overpass,test
2252,agriculture/197.tif,agriculture,test
2253,meadow/1075.tif,meadow,test
2254,meadow/1045.tif,meadow,test
2255,idle_land/729.tif,idle land,test
2256,industrial/829.tif,industrial,test
2257,residential/1835.tif,residential,test
2258,pond/1752.tif,pond,test
2259,meadow/1088.tif,meadow,test
2260,idle_land/798.tif,idle land,test
2261,agriculture/19.tif,agriculture,test
2262,residential/1854.tif,residential,test
2263,overpass/1346.tif,overpass,test
2264,park/1496.tif,park,test
2265,overpass/1350.tif,overpass,test
2266,harbor/478.tif,harbor,test
2267,agriculture/145.tif,agriculture,test
2268,pond/1730.tif,pond,test
2269,commercial/282.tif,commercial,test
2270,residential/1858.tif,residential,test
2271,meadow/1199.tif,meadow,test
2272,overpass/1282.tif,overpass,test
2273,harbor/580.tif,harbor,test
2274,agriculture/166.tif,agriculture,test
2275,idle_land/668.tif,idle land,test
2276,idle_land/633.tif,idle land,test
2277,agriculture/56.tif,agriculture,test
2278,harbor/592.tif,harbor,test
2279,overpass/1348.tif,overpass,test
2280,park/1478.tif,park,test
2281,agriculture/112.tif,agriculture,test
2282,harbor/543.tif,harbor,test
2283,river/2155.tif,river,test
2284,river/2076.tif,river,test
2285,commercial/312.tif,commercial,test
2286,water/2226.tif,water,test
2287,agriculture/187.tif,agriculture,test
2288,park/1533.tif,park,test
2289,idle_land/705.tif,idle land,test
2290,residential/1879.tif,residential,test
2291,agriculture/105.tif,agriculture,test
2292,river/2193.tif,river,test
2293,water/2324.tif,water,test
2294,river/2179.tif,river,test
2295,harbor/402.tif,harbor,test
2296,agriculture/114.tif,agriculture,test
2297,harbor/408.tif,harbor,test
2298,overpass/1234.tif,overpass,test
2299,water/2394.tif,water,test
2300,river/2104.tif,river,test
2301,pond/1738.tif,pond,test
2302,meadow/1136.tif,meadow,test
2303,overpass/1390.tif,overpass,test
2304,idle_land/721.tif,idle land,test
2305,pond/1665.tif,pond,test
2306,idle_land/624.tif,idle land,test
2307,park/1511.tif,park,test
2308,river/2039.tif,river,test
2309,agriculture/161.tif,agriculture,test
2310,meadow/1037.tif,meadow,test
2311,park/1450.tif,park,test
2312,park/1512.tif,park,test
2313,meadow/1200.tif,meadow,test
2314,industrial/965.tif,industrial,test
2315,meadow/1087.tif,meadow,test
2316,idle_land/673.tif,idle land,test
2317,industrial/815.tif,industrial,test
2318,river/2117.tif,river,test
2319,residential/1846.tif,residential,test
2320,idle_land/706.tif,idle land,test
2321,overpass/1247.tif,overpass,test
2322,pond/1757.tif,pond,test
2323,meadow/1179.tif,meadow,test
2324,park/1441.tif,park,test
2325,meadow/1186.tif,meadow,test
2326,industrial/948.tif,industrial,test
2327,water/2223.tif,water,test
2328,overpass/1212.tif,overpass,test
2329,agriculture/14.tif,agriculture,test
2330,residential/1903.tif,residential,test
2331,river/2041.tif,river,test
2332,park/1600.tif,park,test
2333,idle_land/660.tif,idle land,test
2334,water/2272.tif,water,test
2335,pond/1728.tif,pond,test
2336,idle_land/622.tif,idle land,test
2337,overpass/1246.tif,overpass,test
2338,residential/1916.tif,residential,test
2339,idle_land/768.tif,idle land,test
2340,meadow/1190.tif,meadow,test
2341,river/2181.tif,river,test
2342,meadow/1160.tif,meadow,test
2343,river/2099.tif,river,test
2344,residential/1889.tif,residential,test
2345,agriculture/31.tif,agriculture,test
2346,meadow/1099.tif,meadow,test
2347,meadow/1035.tif,meadow,test
2348,water/2234.tif,water,test
2349,water/2208.tif,water,test
2350,residential/1968.tif,residential,test
2351,pond/1621.tif,pond,test
2352,park/1464.tif,park,test
2353,river/2192.tif,river,test
2354,pond/1776.tif,pond,test
2355,water/2238.tif,water,test
2356,harbor/407.tif,harbor,test
2357,industrial/982.tif,industrial,test
2358,agriculture/48.tif,agriculture,test
2359,overpass/1321.tif,overpass,test
2360,park/1558.tif,park,test
2361,idle_land/628.tif,idle land,test
2362,harbor/585.tif,harbor,test
2363,park/1495.tif,park,test
2364,meadow/1052.tif,meadow,test
2365,harbor/438.tif,harbor,test
2366,pond/1745.tif,pond,test
2367,idle_land/753.tif,idle land,test
2368,agriculture/67.tif,agriculture,test
2369,water/2240.tif,water,test
2370,commercial/275.tif,commercial,test
2371,pond/1754.tif,pond,test
2372,commercial/271.tif,commercial,test
2373,commercial/292.tif,commercial,test
2374,commercial/245.tif,commercial,test
2375,commercial/285.tif,commercial,test
2376,harbor/435.tif,harbor,test
2377,harbor/468.tif,harbor,test
2378,harbor/464.tif,harbor,test
2379,agriculture/27.tif,agriculture,test
2380,agriculture/89.tif,agriculture,test
2381,idle_land/751.tif,idle land,test
2382,industrial/852.tif,industrial,test
2383,park/1458.tif,park,test
2384,harbor/498.tif,harbor,test
2385,water/2287.tif,water,test
2386,commercial/357.tif,commercial,test
2387,meadow/1107.tif,meadow,test
2388,harbor/418.tif,harbor,test
2389,water/2307.tif,water,test
2390,harbor/420.tif,harbor,test
2391,overpass/1384.tif,overpass,test
2392,water/2280.tif,water,test
2393,river/2182.tif,river,test
2394,overpass/1228.tif,overpass,test
2395,pond/1638.tif,pond,test
2396,meadow/1046.tif,meadow,test
2397,industrial/974.tif,industrial,test
2398,overpass/1331.tif,overpass,test
2399,harbor/509.tif,harbor,test
