,filepath,label,split
1459,bField/b047.jpg,field,train
1460,bField/b286.jpg,field,train
1461,eForest/e298.jpg,forest,train
1462,dRiverLake/d298.jpg,riverlake,train
1463,bField/b269.jpg,field,train
1464,aGrass/a321.jpg,grass,train
1465,bField/b194.jpg,field,train
1466,aGrass/a110.jpg,grass,train
1467,dRiverLake/d142.jpg,riverlake,train
1468,cIndustry/c289.jpg,industry,train
1469,dRiverLake/d346.jpg,riverlake,train
1470,fResident/f327.jpg,resident,train
1471,eForest/e053.jpg,forest,train
1472,gParking/g030.jpg,parking,train
1473,cIndustry/c041.jpg,industry,train
1474,cIndustry/c367.jpg,industry,train
1475,eForest/e229.jpg,forest,train
1476,aGrass/a213.jpg,grass,train
1477,eForest/e387.jpg,forest,train
1478,bField/b342.jpg,field,train
1479,bField/b389.jpg,field,train
1480,eForest/e366.jpg,forest,train
1481,gParking/g291.jpg,parking,train
1482,dRiverLake/d283.jpg,riverlake,train
1483,dRiverLake/d348.jpg,riverlake,train
1484,dRiverLake/d338.jpg,riverlake,train
1485,fResident/f207.jpg,resident,train
1486,bField/b370.jpg,field,train
1487,fResident/f296.jpg,resident,train
1488,dRiverLake/d159.jpg,riverlake,train
1489,gParking/g229.jpg,parking,train
1490,fResident/f275.jpg,resident,train
1491,dRiverLake/d012.jpg,riverlake,train
1492,eForest/e310.jpg,forest,train
1493,eForest/e285.jpg,forest,train
1494,bField/b240.jpg,field,train
1495,gParking/g195.jpg,parking,train
1496,eForest/e269.jpg,forest,train
1497,fResident/f230.jpg,resident,train
1498,eForest/e117.jpg,forest,train
1499,aGrass/a266.jpg,grass,train
1500,bField/b184.jpg,field,train
1501,eForest/e001.jpg,forest,train
1502,gParking/g098.jpg,parking,train
1503,fResident/f206.jpg,resident,train
1504,cIndustry/c119.jpg,industry,train
1505,bField/b293.jpg,field,train
1506,gParking/g157.jpg,parking,train
1507,gParking/g264.jpg,parking,train
1508,cIndustry/c117.jpg,industry,train
1509,dRiverLake/d157.jpg,riverlake,train
1510,aGrass/a001.jpg,grass,train
1511,gParking/g165.jpg,parking,train
1512,eForest/e195.jpg,forest,train
1513,gParking/g267.jpg,parking,train
1514,bField/b167.jpg,field,train
1515,bField/b187.jpg,field,train
1516,fResident/f175.jpg,resident,train
1517,fResident/f188.jpg,resident,train
1518,aGrass/a331.jpg,grass,train
1519,aGrass/a100.jpg,grass,train
1520,cIndustry/c400.jpg,industry,train
1521,cIndustry/c381.jpg,industry,train
1522,dRiverLake/d385.jpg,riverlake,train
1523,fResident/f393.jpg,resident,train
1524,gParking/g032.jpg,parking,train
1525,aGrass/a397.jpg,grass,train
1526,fResident/f022.jpg,resident,train
1527,bField/b315.jpg,field,train
1528,bField/b306.jpg,field,train
1529,fResident/f205.jpg,resident,train
1530,bField/b066.jpg,field,train
1531,bField/b043.jpg,field,train
1532,dRiverLake/d010.jpg,riverlake,train
1533,bField/b155.jpg,field,train
1534,bField/b139.jpg,field,train
1535,gParking/g006.jpg,parking,train
1536,bField/b161.jpg,field,train
1537,dRiverLake/d251.jpg,riverlake,train
1538,bField/b324.jpg,field,train
1539,fResident/f001.jpg,resident,train
1540,cIndustry/c130.jpg,industry,train
1541,aGrass/a181.jpg,grass,train
1542,eForest/e267.jpg,forest,train
1543,eForest/e065.jpg,forest,train
1544,eForest/e293.jpg,forest,train
1545,eForest/e092.jpg,forest,train
1546,eForest/e028.jpg,forest,train
1547,fResident/f037.jpg,resident,train
1548,bField/b291.jpg,field,train
1549,fResident/f321.jpg,resident,train
1550,bField/b210.jpg,field,train
1551,fResident/f110.jpg,resident,train
1552,aGrass/a226.jpg,grass,train
1553,dRiverLake/d368.jpg,riverlake,train
1554,cIndustry/c374.jpg,industry,train
1555,dRiverLake/d143.jpg,riverlake,train
1556,aGrass/a390.jpg,grass,train
1557,fResident/f142.jpg,resident,train
1558,dRiverLake/d315.jpg,riverlake,train
1559,eForest/e240.jpg,forest,train
1560,dRiverLake/d032.jpg,riverlake,train
1561,dRiverLake/d376.jpg,riverlake,train
1562,dRiverLake/d381.jpg,riverlake,train
1563,bField/b137.jpg,field,train
1564,bField/b110.jpg,field,train
1565,cIndustry/c261.jpg,industry,train
1566,eForest/e307.jpg,forest,train
1567,fResident/f105.jpg,resident,train
1568,eForest/e119.jpg,forest,train
1569,aGrass/a055.jpg,grass,train
1570,eForest/e332.jpg,forest,train
1571,fResident/f028.jpg,resident,train
1572,fResident/f272.jpg,resident,train
1573,aGrass/a344.jpg,grass,train
1574,cIndustry/c360.jpg,industry,train
1575,eForest/e095.jpg,forest,train
1576,bField/b064.jpg,field,train
1577,dRiverLake/d015.jpg,riverlake,train
1578,gParking/g021.jpg,parking,train
1579,eForest/e018.jpg,forest,train
1580,fResident/f369.jpg,resident,train
1581,eForest/e311.jpg,forest,train
1582,bField/b226.jpg,field,train
1583,eForest/e217.jpg,forest,train
1584,eForest/e236.jpg,forest,train
1585,aGrass/a043.jpg,grass,train
1586,bField/b192.jpg,field,train
1587,cIndustry/c101.jpg,industry,train
1588,dRiverLake/d214.jpg,riverlake,train
1589,dRiverLake/d042.jpg,riverlake,train
1590,aGrass/a255.jpg,grass,train
1591,dRiverLake/d269.jpg,riverlake,train
1592,gParking/g187.jpg,parking,train
1593,eForest/e167.jpg,forest,train
1594,gParking/g248.jpg,parking,train
1595,aGrass/a394.jpg,grass,train
1596,dRiverLake/d244.jpg,riverlake,train
1597,bField/b182.jpg,field,train
1598,cIndustry/c320.jpg,industry,train
1599,cIndustry/c208.jpg,industry,train
1600,fResident/f259.jpg,resident,train
1601,cIndustry/c244.jpg,industry,train
1602,dRiverLake/d303.jpg,riverlake,train
1603,aGrass/a362.jpg,grass,train
1604,gParking/g362.jpg,parking,train
1605,dRiverLake/d094.jpg,riverlake,train
1606,gParking/g159.jpg,parking,train
1607,eForest/e244.jpg,forest,train
1608,bField/b273.jpg,field,train
1609,gParking/g306.jpg,parking,train
1610,cIndustry/c174.jpg,industry,train
1611,gParking/g222.jpg,parking,train
1612,fResident/f248.jpg,resident,train
1613,fResident/f009.jpg,resident,train
1614,dRiverLake/d365.jpg,riverlake,train
1615,gParking/g019.jpg,parking,train
1616,cIndustry/c057.jpg,industry,train
1617,eForest/e179.jpg,forest,train
1618,gParking/g043.jpg,parking,train
1619,dRiverLake/d161.jpg,riverlake,train
1620,aGrass/a391.jpg,grass,train
1621,aGrass/a071.jpg,grass,train
1622,dRiverLake/d005.jpg,riverlake,train
1623,gParking/g162.jpg,parking,train
1624,bField/b347.jpg,field,train
1625,aGrass/a189.jpg,grass,train
1626,eForest/e388.jpg,forest,train
1627,fResident/f283.jpg,resident,train
1628,dRiverLake/d052.jpg,riverlake,train
1629,eForest/e241.jpg,forest,train
1630,bField/b241.jpg,field,train
1631,eForest/e246.jpg,forest,train
1632,eForest/e259.jpg,forest,train
1633,dRiverLake/d173.jpg,riverlake,train
1634,aGrass/a068.jpg,grass,train
1635,bField/b190.jpg,field,train
1636,fResident/f065.jpg,resident,train
1637,bField/b140.jpg,field,train
1638,fResident/f289.jpg,resident,train
1639,fResident/f040.jpg,resident,train
1640,aGrass/a028.jpg,grass,train
1641,gParking/g079.jpg,parking,train
1642,aGrass/a259.jpg,grass,train
1643,bField/b351.jpg,field,train
1644,eForest/e112.jpg,forest,train
1645,eForest/e163.jpg,forest,train
1646,cIndustry/c325.jpg,industry,train
1647,aGrass/a163.jpg,grass,train
1648,dRiverLake/d366.jpg,riverlake,train
1649,eForest/e037.jpg,forest,train
1650,cIndustry/c364.jpg,industry,train
1651,cIndustry/c138.jpg,industry,train
1652,bField/b200.jpg,field,train
1653,eForest/e230.jpg,forest,train
1654,dRiverLake/d047.jpg,riverlake,train
1655,cIndustry/c206.jpg,industry,train
1656,dRiverLake/d259.jpg,riverlake,train
1657,bField/b009.jpg,field,train
1658,gParking/g020.jpg,parking,train
1659,aGrass/a383.jpg,grass,train
1660,dRiverLake/d023.jpg,riverlake,train
1661,bField/b311.jpg,field,train
1662,dRiverLake/d192.jpg,riverlake,train
1663,eForest/e384.jpg,forest,train
1664,aGrass/a190.jpg,grass,train
1665,fResident/f328.jpg,resident,train
1666,cIndustry/c394.jpg,industry,train
1667,eForest/e394.jpg,forest,train
1668,cIndustry/c090.jpg,industry,train
1669,dRiverLake/d048.jpg,riverlake,train
1670,bField/b028.jpg,field,train
1671,dRiverLake/d021.jpg,riverlake,train
1672,fResident/f385.jpg,resident,train
1673,gParking/g323.jpg,parking,train
1674,fResident/f101.jpg,resident,train
1675,fResident/f046.jpg,resident,train
1676,dRiverLake/d200.jpg,riverlake,train
1677,aGrass/a172.jpg,grass,train
1678,gParking/g040.jpg,parking,train
1679,cIndustry/c350.jpg,industry,train
1680,aGrass/a011.jpg,grass,train
1681,bField/b352.jpg,field,train
1682,aGrass/a328.jpg,grass,train
1683,aGrass/a183.jpg,grass,train
1684,eForest/e055.jpg,forest,train
1685,fResident/f096.jpg,resident,train
1686,aGrass/a384.jpg,grass,train
1687,bField/b275.jpg,field,train
1688,aGrass/a149.jpg,grass,train
1689,aGrass/a067.jpg,grass,train
1690,aGrass/a206.jpg,grass,train
1691,eForest/e178.jpg,forest,train
1692,fResident/f217.jpg,resident,train
1693,fResident/f352.jpg,resident,train
1694,eForest/e287.jpg,forest,train
1695,dRiverLake/d345.jpg,riverlake,train
1696,cIndustry/c189.jpg,industry,train
1697,aGrass/a141.jpg,grass,train
1698,bField/b056.jpg,field,train
1699,gParking/g257.jpg,parking,train
1700,aGrass/a123.jpg,grass,train
1701,bField/b394.jpg,field,train
1702,fResident/f006.jpg,resident,train
1703,gParking/g044.jpg,parking,train
1704,gParking/g207.jpg,parking,train
1705,cIndustry/c105.jpg,industry,train
1706,cIndustry/c076.jpg,industry,train
1707,aGrass/a036.jpg,grass,train
1708,bField/b282.jpg,field,train
1709,aGrass/a049.jpg,grass,train
1710,bField/b060.jpg,field,train
1711,gParking/g034.jpg,parking,train
1712,dRiverLake/d392.jpg,riverlake,train
1713,aGrass/a104.jpg,grass,train
1714,gParking/g397.jpg,parking,train
1715,fResident/f049.jpg,resident,train
1716,bField/b097.jpg,field,train
1717,aGrass/a275.jpg,grass,train
1718,cIndustry/c326.jpg,industry,train
1719,cIndustry/c241.jpg,industry,train
1720,dRiverLake/d235.jpg,riverlake,train
1721,cIndustry/c013.jpg,industry,train
1722,dRiverLake/d039.jpg,riverlake,train
1723,dRiverLake/d306.jpg,riverlake,train
1724,fResident/f160.jpg,resident,train
1725,dRiverLake/d071.jpg,riverlake,train
1726,eForest/e286.jpg,forest,train
1727,aGrass/a323.jpg,grass,train
1728,cIndustry/c202.jpg,industry,train
1729,fResident/f218.jpg,resident,train
1730,cIndustry/c082.jpg,industry,train
1731,bField/b030.jpg,field,train
1732,dRiverLake/d101.jpg,riverlake,train
1733,bField/b206.jpg,field,train
1734,bField/b229.jpg,field,train
1735,bField/b175.jpg,field,train
1736,bField/b290.jpg,field,train
1737,aGrass/a171.jpg,grass,train
1738,dRiverLake/d380.jpg,riverlake,train
1739,fResident/f228.jpg,resident,train
1740,gParking/g137.jpg,parking,train
1741,fResident/f200.jpg,resident,train
1742,cIndustry/c253.jpg,industry,train
1743,aGrass/a351.jpg,grass,train
1744,gParking/g194.jpg,parking,train
1745,fResident/f154.jpg,resident,train
1746,dRiverLake/d069.jpg,riverlake,train
1747,fResident/f183.jpg,resident,train
1748,dRiverLake/d280.jpg,riverlake,train
1749,eForest/e330.jpg,forest,train
1750,fResident/f098.jpg,resident,train
1751,dRiverLake/d150.jpg,riverlake,train
1752,cIndustry/c338.jpg,industry,train
1753,dRiverLake/d144.jpg,riverlake,train
1754,cIndustry/c249.jpg,industry,train
1755,aGrass/a386.jpg,grass,train
1756,aGrass/a234.jpg,grass,train
1757,cIndustry/c051.jpg,industry,train
1758,dRiverLake/d363.jpg,riverlake,train
1759,aGrass/a173.jpg,grass,train
1760,gParking/g197.jpg,parking,train
1761,eForest/e281.jpg,forest,train
1762,aGrass/a398.jpg,grass,train
1763,cIndustry/c182.jpg,industry,train
1764,dRiverLake/d390.jpg,riverlake,train
1765,bField/b237.jpg,field,train
1766,gParking/g278.jpg,parking,train
1767,gParking/g048.jpg,parking,train
1768,cIndustry/c173.jpg,industry,train
1769,eForest/e262.jpg,forest,train
1770,gParking/g010.jpg,parking,train
1771,eForest/e381.jpg,forest,train
1772,dRiverLake/d085.jpg,riverlake,train
1773,dRiverLake/d182.jpg,riverlake,train
1774,eForest/e274.jpg,forest,train
1775,eForest/e321.jpg,forest,train
1776,gParking/g373.jpg,parking,train
1777,fResident/f379.jpg,resident,train
1778,dRiverLake/d121.jpg,riverlake,train
1779,eForest/e102.jpg,forest,train
1780,fResident/f082.jpg,resident,train
1781,fResident/f324.jpg,resident,train
1782,bField/b186.jpg,field,train
1783,gParking/g391.jpg,parking,train
1784,cIndustry/c305.jpg,industry,train
1785,eForest/e372.jpg,forest,train
1786,fResident/f035.jpg,resident,train
1787,eForest/e299.jpg,forest,train
1788,fResident/f361.jpg,resident,train
1789,gParking/g046.jpg,parking,train
1790,aGrass/a220.jpg,grass,train
1791,eForest/e034.jpg,forest,train
1792,aGrass/a268.jpg,grass,val
1793,dRiverLake/d076.jpg,riverlake,val
1794,fResident/f340.jpg,resident,val
1795,aGrass/a047.jpg,grass,val
1796,eForest/e300.jpg,forest,val
1797,gParking/g236.jpg,parking,val
1798,cIndustry/c275.jpg,industry,val
1799,fResident/f192.jpg,resident,val
1800,gParking/g036.jpg,parking,val
1801,bField/b090.jpg,field,val
1802,eForest/e160.jpg,forest,val
1803,cIndustry/c285.jpg,industry,val
1804,gParking/g332.jpg,parking,val
1805,bField/b196.jpg,field,val
1806,aGrass/a392.jpg,grass,val
1807,cIndustry/c276.jpg,industry,val
1808,eForest/e314.jpg,forest,val
1809,fResident/f372.jpg,resident,val
1810,fResident/f067.jpg,resident,val
1811,fResident/f128.jpg,resident,val
1812,aGrass/a309.jpg,grass,val
1813,aGrass/a024.jpg,grass,val
1814,eForest/e074.jpg,forest,val
1815,fResident/f316.jpg,resident,val
1816,bField/b149.jpg,field,val
1817,bField/b022.jpg,field,val
1818,aGrass/a320.jpg,grass,val
1819,fResident/f168.jpg,resident,val
1820,gParking/g168.jpg,parking,val
1821,eForest/e335.jpg,forest,val
1822,gParking/g242.jpg,parking,val
1823,dRiverLake/d175.jpg,riverlake,val
1824,fResident/f069.jpg,resident,val
1825,aGrass/a063.jpg,grass,val
1826,bField/b109.jpg,field,val
1827,gParking/g185.jpg,parking,val
1828,aGrass/a288.jpg,grass,val
1829,cIndustry/c044.jpg,industry,val
1830,eForest/e020.jpg,forest,val
1831,bField/b267.jpg,field,val
1832,dRiverLake/d075.jpg,riverlake,val
1833,aGrass/a375.jpg,grass,val
1834,eForest/e235.jpg,forest,val
1835,bField/b118.jpg,field,val
1836,fResident/f335.jpg,resident,val
1837,bField/b250.jpg,field,val
1838,dRiverLake/d053.jpg,riverlake,val
1839,aGrass/a354.jpg,grass,val
1840,cIndustry/c366.jpg,industry,val
1841,bField/b049.jpg,field,val
1842,gParking/g327.jpg,parking,val
1843,bField/b164.jpg,field,val
1844,dRiverLake/d287.jpg,riverlake,val
1845,cIndustry/c008.jpg,industry,val
1846,cIndustry/c221.jpg,industry,val
1847,fResident/f032.jpg,resident,val
1848,aGrass/a260.jpg,grass,val
1849,gParking/g331.jpg,parking,val
1850,eForest/e362.jpg,forest,val
1851,aGrass/a227.jpg,grass,val
1852,aGrass/a225.jpg,grass,val
1853,bField/b143.jpg,field,val
1854,dRiverLake/d140.jpg,riverlake,val
1855,gParking/g062.jpg,parking,val
1856,aGrass/a116.jpg,grass,val
1857,cIndustry/c005.jpg,industry,val
1858,aGrass/a229.jpg,grass,val
1859,gParking/g325.jpg,parking,val
1860,gParking/g321.jpg,parking,val
1861,gParking/g037.jpg,parking,val
1862,dRiverLake/d400.jpg,riverlake,val
1863,fResident/f237.jpg,resident,val
1864,eForest/e374.jpg,forest,val
1865,eForest/e068.jpg,forest,val
1866,gParking/g209.jpg,parking,val
1867,eForest/e342.jpg,forest,val
1868,gParking/g279.jpg,parking,val
1869,fResident/f061.jpg,resident,val
1870,fResident/f130.jpg,resident,val
1871,aGrass/a314.jpg,grass,val
1872,bField/b299.jpg,field,val
1873,eForest/e087.jpg,forest,val
1874,dRiverLake/d223.jpg,riverlake,val
1875,cIndustry/c049.jpg,industry,val
1876,aGrass/a153.jpg,grass,val
1877,eForest/e231.jpg,forest,val
1878,fResident/f389.jpg,resident,val
1879,eForest/e048.jpg,forest,val
1880,gParking/g127.jpg,parking,val
1881,cIndustry/c323.jpg,industry,val
1882,gParking/g024.jpg,parking,val
1883,bField/b055.jpg,field,val
1884,eForest/e091.jpg,forest,val
1885,dRiverLake/d260.jpg,riverlake,val
1886,bField/b233.jpg,field,val
1887,dRiverLake/d114.jpg,riverlake,val
1888,bField/b379.jpg,field,val
1889,dRiverLake/d058.jpg,riverlake,val
1890,bField/b296.jpg,field,val
1891,eForest/e105.jpg,forest,val
1892,eForest/e377.jpg,forest,val
1893,fResident/f264.jpg,resident,val
1894,cIndustry/c196.jpg,industry,val
1895,aGrass/a281.jpg,grass,val
1896,dRiverLake/d149.jpg,riverlake,val
1897,aGrass/a324.jpg,grass,val
1898,bField/b061.jpg,field,val
1899,aGrass/a283.jpg,grass,val
1900,eForest/e099.jpg,forest,val
1901,aGrass/a211.jpg,grass,val
1902,fResident/f257.jpg,resident,val
1903,cIndustry/c333.jpg,industry,val
1904,gParking/g309.jpg,parking,val
1905,cIndustry/c056.jpg,industry,val
1906,fResident/f131.jpg,resident,val
1907,bField/b395.jpg,field,val
1908,gParking/g352.jpg,parking,val
1909,fResident/f349.jpg,resident,val
1910,aGrass/a303.jpg,grass,val
1911,cIndustry/c096.jpg,industry,val
1912,eForest/e033.jpg,forest,val
1913,fResident/f158.jpg,resident,val
1914,gParking/g322.jpg,parking,val
1915,gParking/g107.jpg,parking,val
1916,cIndustry/c113.jpg,industry,val
1917,gParking/g237.jpg,parking,val
1918,eForest/e186.jpg,forest,val
1919,bField/b327.jpg,field,val
1920,eForest/e214.jpg,forest,val
1921,gParking/g167.jpg,parking,val
1922,eForest/e380.jpg,forest,val
1923,bField/b231.jpg,field,val
1924,dRiverLake/d319.jpg,riverlake,val
1925,fResident/f256.jpg,resident,val
1926,eForest/e283.jpg,forest,val
1927,gParking/g254.jpg,parking,val
1928,aGrass/a166.jpg,grass,val
1929,fResident/f281.jpg,resident,val
1930,gParking/g073.jpg,parking,val
1931,eForest/e070.jpg,forest,val
1932,gParking/g190.jpg,parking,val
1933,bField/b203.jpg,field,val
1934,cIndustry/c100.jpg,industry,val
1935,fResident/f356.jpg,resident,val
1936,bField/b350.jpg,field,val
1937,cIndustry/c127.jpg,industry,val
1938,dRiverLake/d205.jpg,riverlake,val
1939,dRiverLake/d072.jpg,riverlake,val
1940,cIndustry/c341.jpg,industry,val
1941,bField/b257.jpg,field,val
1942,aGrass/a026.jpg,grass,val
1943,gParking/g328.jpg,parking,val
1944,dRiverLake/d194.jpg,riverlake,val
1945,cIndustry/c343.jpg,industry,val
1946,eForest/e071.jpg,forest,val
1947,gParking/g221.jpg,parking,val
1948,dRiverLake/d324.jpg,riverlake,val
1949,bField/b166.jpg,field,val
1950,bField/b373.jpg,field,val
1951,fResident/f030.jpg,resident,val
1952,cIndustry/c262.jpg,industry,val
1953,fResident/f134.jpg,resident,val
1954,gParking/g272.jpg,parking,val
1955,dRiverLake/d288.jpg,riverlake,val
1956,fResident/f252.jpg,resident,val
1957,bField/b135.jpg,field,val
1958,bField/b072.jpg,field,val
1959,fResident/f293.jpg,resident,val
1960,bField/b188.jpg,field,val
1961,cIndustry/c103.jpg,industry,val
1962,eForest/e395.jpg,forest,val
1963,eForest/e123.jpg,forest,val
1964,aGrass/a399.jpg,grass,val
1965,gParking/g092.jpg,parking,val
1966,gParking/g054.jpg,parking,val
1967,aGrass/a237.jpg,grass,val
1968,fResident/f099.jpg,resident,val
1969,eForest/e005.jpg,forest,val
1970,gParking/g153.jpg,parking,val
1971,eForest/e047.jpg,forest,val
1972,cIndustry/c288.jpg,industry,val
1973,bField/b128.jpg,field,val
1974,dRiverLake/d206.jpg,riverlake,val
1975,dRiverLake/d398.jpg,riverlake,val
1976,aGrass/a151.jpg,grass,val
1977,cIndustry/c209.jpg,industry,val
1978,cIndustry/c135.jpg,industry,val
1979,dRiverLake/d112.jpg,riverlake,val
1980,eForest/e080.jpg,forest,val
1981,gParking/g031.jpg,parking,val
1982,dRiverLake/d236.jpg,riverlake,val
1983,eForest/e030.jpg,forest,val
1984,bField/b258.jpg,field,val
1985,dRiverLake/d230.jpg,riverlake,val
1986,gParking/g338.jpg,parking,val
1987,dRiverLake/d352.jpg,riverlake,val
1988,aGrass/a125.jpg,grass,val
1989,fResident/f170.jpg,resident,val
1990,gParking/g286.jpg,parking,val
1991,dRiverLake/d264.jpg,riverlake,val
1992,fResident/f284.jpg,resident,val
1993,bField/b223.jpg,field,val
1994,cIndustry/c015.jpg,industry,val
1995,dRiverLake/d203.jpg,riverlake,val
1996,bField/b179.jpg,field,val
1997,aGrass/a148.jpg,grass,val
1998,dRiverLake/d255.jpg,riverlake,val
1999,cIndustry/c245.jpg,industry,val
2000,eForest/e084.jpg,forest,val
2001,dRiverLake/d093.jpg,riverlake,val
2002,cIndustry/c392.jpg,industry,val
2003,gParking/g141.jpg,parking,val
2004,aGrass/a326.jpg,grass,val
2005,cIndustry/c120.jpg,industry,val
2006,cIndustry/c348.jpg,industry,val
2007,aGrass/a294.jpg,grass,val
2008,eForest/e041.jpg,forest,val
2009,gParking/g003.jpg,parking,val
2010,bField/b208.jpg,field,val
2011,aGrass/a327.jpg,grass,val
2012,gParking/g208.jpg,parking,val
2013,fResident/f285.jpg,resident,val
2014,bField/b052.jpg,field,val
2015,aGrass/a230.jpg,grass,val
2016,aGrass/a295.jpg,grass,val
2017,eForest/e130.jpg,forest,val
2018,dRiverLake/d180.jpg,riverlake,val
2019,bField/b271.jpg,field,val
2020,cIndustry/c033.jpg,industry,val
2021,aGrass/a366.jpg,grass,val
2022,dRiverLake/d186.jpg,riverlake,val
2023,bField/b065.jpg,field,val
2024,fResident/f157.jpg,resident,val
2025,aGrass/a250.jpg,grass,val
2026,fResident/f017.jpg,resident,val
2027,aGrass/a325.jpg,grass,val
2028,bField/b087.jpg,field,val
2029,dRiverLake/d208.jpg,riverlake,val
2030,gParking/g133.jpg,parking,val
2031,cIndustry/c097.jpg,industry,val
2032,bField/b073.jpg,field,val
2033,gParking/g085.jpg,parking,val
2034,cIndustry/c067.jpg,industry,val
2035,gParking/g023.jpg,parking,val
2036,gParking/g302.jpg,parking,val
2037,cIndustry/c313.jpg,industry,val
2038,aGrass/a004.jpg,grass,val
2039,bField/b358.jpg,field,val
2040,eForest/e182.jpg,forest,val
2041,fResident/f093.jpg,resident,val
2042,gParking/g017.jpg,parking,val
2043,cIndustry/c227.jpg,industry,val
2044,dRiverLake/d135.jpg,riverlake,val
2045,gParking/g368.jpg,parking,val
2046,dRiverLake/d361.jpg,riverlake,val
2047,dRiverLake/d037.jpg,riverlake,val
2048,dRiverLake/d228.jpg,riverlake,val
2049,eForest/e175.jpg,forest,val
2050,bField/b209.jpg,field,val
2051,eForest/e308.jpg,forest,val
2052,eForest/e248.jpg,forest,val
2053,cIndustry/c183.jpg,industry,val
2054,gParking/g400.jpg,parking,val
2055,bField/b136.jpg,field,val
2056,eForest/e284.jpg,forest,val
2057,cIndustry/c133.jpg,industry,val
2058,gParking/g299.jpg,parking,val
2059,fResident/f234.jpg,resident,val
2060,aGrass/a056.jpg,grass,val
2061,aGrass/a365.jpg,grass,val
2062,cIndustry/c327.jpg,industry,val
2063,aGrass/a299.jpg,grass,val
2064,aGrass/a346.jpg,grass,val
2065,dRiverLake/d031.jpg,riverlake,val
2066,bField/b316.jpg,field,val
2067,dRiverLake/d016.jpg,riverlake,val
2068,bField/b127.jpg,field,val
2069,fResident/f180.jpg,resident,val
2070,gParking/g151.jpg,parking,val
2071,gParking/g276.jpg,parking,val
2072,cIndustry/c052.jpg,industry,val
2073,eForest/e396.jpg,forest,val
2074,eForest/e013.jpg,forest,val
2075,gParking/g227.jpg,parking,val
2076,aGrass/a114.jpg,grass,val
2077,dRiverLake/d292.jpg,riverlake,val
2078,fResident/f023.jpg,resident,val
2079,dRiverLake/d227.jpg,riverlake,val
2080,eForest/e021.jpg,forest,val
2081,gParking/g255.jpg,parking,val
2082,bField/b218.jpg,field,val
2083,dRiverLake/d250.jpg,riverlake,val
2084,aGrass/a302.jpg,grass,val
2085,aGrass/a119.jpg,grass,val
2086,fResident/f155.jpg,resident,val
2087,gParking/g067.jpg,parking,val
2088,cIndustry/c281.jpg,industry,val
2089,cIndustry/c356.jpg,industry,val
2090,fResident/f016.jpg,resident,val
2091,dRiverLake/d339.jpg,riverlake,val
2092,bField/b353.jpg,field,val
2093,fResident/f057.jpg,resident,val
2094,bField/b010.jpg,field,val
2095,aGrass/a232.jpg,grass,val
2096,fResident/f003.jpg,resident,val
2097,aGrass/a284.jpg,grass,val
2098,dRiverLake/d372.jpg,riverlake,val
2099,cIndustry/c207.jpg,industry,val
2100,gParking/g193.jpg,parking,val
2101,cIndustry/c335.jpg,industry,val
2102,dRiverLake/d181.jpg,riverlake,val
2103,cIndustry/c088.jpg,industry,val
2104,gParking/g125.jpg,parking,val
2105,bField/b343.jpg,field,val
2106,dRiverLake/d185.jpg,riverlake,val
2107,dRiverLake/d013.jpg,riverlake,val
2108,dRiverLake/d079.jpg,riverlake,val
2109,aGrass/a280.jpg,grass,val
2110,bField/b398.jpg,field,val
2111,aGrass/a169.jpg,grass,val
2112,fResident/f064.jpg,resident,val
2113,bField/b138.jpg,field,val
2114,cIndustry/c031.jpg,industry,val
2115,dRiverLake/d044.jpg,riverlake,val
2116,gParking/g394.jpg,parking,val
2117,aGrass/a064.jpg,grass,val
2118,fResident/f156.jpg,resident,val
2119,aGrass/a241.jpg,grass,val
2120,eForest/e104.jpg,forest,val
2121,aGrass/a176.jpg,grass,val
2122,fResident/f219.jpg,resident,val
2123,cIndustry/c145.jpg,industry,val
2124,gParking/g387.jpg,parking,val
2125,gParking/g356.jpg,parking,val
2126,fResident/f209.jpg,resident,val
2127,eForest/e210.jpg,forest,val
2128,gParking/g164.jpg,parking,val
2129,aGrass/a079.jpg,grass,val
2130,dRiverLake/d294.jpg,riverlake,val
2131,cIndustry/c020.jpg,industry,val
2132,fResident/f381.jpg,resident,val
2133,fResident/f314.jpg,resident,val
2134,gParking/g376.jpg,parking,val
2135,fResident/f364.jpg,resident,val
2136,aGrass/a342.jpg,grass,val
2137,aGrass/a258.jpg,grass,val
2138,dRiverLake/d382.jpg,riverlake,val
2139,bField/b385.jpg,field,val
2140,gParking/g166.jpg,parking,val
2141,fResident/f268.jpg,resident,val
2142,eForest/e369.jpg,forest,val
2143,bField/b319.jpg,field,val
2144,bField/b371.jpg,field,val
2145,gParking/g183.jpg,parking,val
2146,bField/b303.jpg,field,val
2147,dRiverLake/d064.jpg,riverlake,val
2148,aGrass/a040.jpg,grass,val
2149,aGrass/a102.jpg,grass,val
2150,fResident/f269.jpg,resident,val
2151,cIndustry/c161.jpg,industry,val
2152,dRiverLake/d350.jpg,riverlake,val
2153,eForest/e051.jpg,forest,val
2154,cIndustry/c054.jpg,industry,val
2155,eForest/e206.jpg,forest,val
2156,dRiverLake/d148.jpg,riverlake,val
2157,cIndustry/c280.jpg,industry,val
2158,cIndustry/c106.jpg,industry,val
2159,eForest/e125.jpg,forest,val
2160,dRiverLake/d375.jpg,riverlake,val
2161,eForest/e391.jpg,forest,val
2162,eForest/e101.jpg,forest,val
