,filepath,label,split
4218,dense_residential/img0019.jpg,dense residential,train
4219,beach/img0184.jpg,beach,train
4220,airfield/img0258.jpg,airfield,train
4221,flyover/img0116.jpg,flyover,train
4222,river/img0659.jpg,river,train
4223,sparse_residential/img0096.jpg,sparse residential,train
4224,farm/img0756.jpg,farm,train
4225,game_space/img01369.jpg,game space,train
4226,dense_residential/img0288.jpg,dense residential,train
4227,beach/img0524.jpg,beach,train
4228,forest/img0193.jpg,forest,train
4229,anchorage/img0396.jpg,anchorage,train
4230,forest/img0476.jpg,forest,train
4231,farm/img01175.jpg,farm,train
4232,dense_residential/img0095.jpg,dense residential,train
4233,dense_residential/img0301.jpg,dense residential,train
4234,farm/img0514.jpg,farm,train
4235,airfield/img0503.jpg,airfield,train
4236,sparse_residential/img0623.jpg,sparse residential,train
4237,farm/img01349.jpg,farm,train
4238,storage_cisterns/img0465.jpg,storage cisterns,train
4239,airfield/img0413.jpg,airfield,train
4240,anchorage/img0571.jpg,anchorage,train
4241,farm/img0887.jpg,farm,train
4242,game_space/img0522.jpg,game space,train
4243,sparse_residential/img0258.jpg,sparse residential,train
4244,storage_cisterns/img0105.jpg,storage cisterns,train
4245,farm/img01236.jpg,farm,train
4246,river/img0278.jpg,river,train
4247,airfield/img01157.jpg,airfield,train
4248,game_space/img01110.jpg,game space,train
4249,farm/img01003.jpg,farm,train
4250,beach/img0329.jpg,beach,train
4251,storage_cisterns/img0331.jpg,storage cisterns,train
4252,farm/img0404.jpg,farm,train
4253,farm/img0089.jpg,farm,train
4254,beach/img0067.jpg,beach,train
4255,farm/img0248.jpg,farm,train
4256,farm/img0761.jpg,farm,train
4257,airfield/img01230.jpg,airfield,train
4258,farm/img0511.jpg,farm,train
4259,flyover/img0289.jpg,flyover,train
4260,forest/img0074.jpg,forest,train
4261,game_space/img0753.jpg,game space,train
4262,flyover/img0493.jpg,flyover,train
4263,anchorage/img0286.jpg,anchorage,train
4264,anchorage/img0123.jpg,anchorage,train
4265,game_space/img0595.jpg,game space,train
4266,storage_cisterns/img0313.jpg,storage cisterns,train
4267,flyover/img0563.jpg,flyover,train
4268,game_space/img0346.jpg,game space,train
4269,sparse_residential/img0438.jpg,sparse residential,train
4270,storage_cisterns/img0288.jpg,storage cisterns,train
4271,airfield/img0751.jpg,airfield,train
4272,farm/img0281.jpg,farm,train
4273,sparse_residential/img0356.jpg,sparse residential,train
4274,farm/img0965.jpg,farm,train
4275,airfield/img0527.jpg,airfield,train
4276,farm/img0603.jpg,farm,train
4277,parking_space/img0098.jpg,parking space,train
4278,airfield/img0625.jpg,airfield,train
4279,farm/img0928.jpg,farm,train
4280,farm/img0539.jpg,farm,train
4281,river/img0289.jpg,river,train
4282,river/img0389.jpg,river,train
4283,airfield/img01237.jpg,airfield,train
4284,anchorage/img0309.jpg,anchorage,train
4285,flyover/img0618.jpg,flyover,train
4286,parking_space/img0512.jpg,parking space,train
4287,airfield/img0300.jpg,airfield,train
4288,beach/img0126.jpg,beach,train
4289,flyover/img0565.jpg,flyover,train
4290,forest/img0049.jpg,forest,train
4291,parking_space/img0190.jpg,parking space,train
4292,dense_residential/img0032.jpg,dense residential,train
4293,anchorage/img0094.jpg,anchorage,train
4294,flyover/img0177.jpg,flyover,train
4295,anchorage/img0308.jpg,anchorage,train
4296,forest/img0594.jpg,forest,train
4297,storage_cisterns/img0226.jpg,storage cisterns,train
4298,flyover/img0045.jpg,flyover,train
4299,storage_cisterns/img0143.jpg,storage cisterns,train
4300,anchorage/img0668.jpg,anchorage,train
4301,farm/img0464.jpg,farm,train
4302,game_space/img0571.jpg,game space,train
4303,parking_space/img0386.jpg,parking space,train
4304,airfield/img01087.jpg,airfield,train
4305,river/img0186.jpg,river,train
4306,anchorage/img0408.jpg,anchorage,train
4307,storage_cisterns/img0089.jpg,storage cisterns,train
4308,dense_residential/img0576.jpg,dense residential,train
4309,farm/img01181.jpg,farm,train
4310,airfield/img01317.jpg,airfield,train
4311,dense_residential/img0543.jpg,dense residential,train
4312,sparse_residential/img0683.jpg,sparse residential,train
4313,parking_space/img0271.jpg,parking space,train
4314,flyover/img0208.jpg,flyover,train
4315,farm/img0849.jpg,farm,train
4316,farm/img01090.jpg,farm,train
4317,airfield/img0343.jpg,airfield,train
4318,airfield/img0830.jpg,airfield,train
4319,beach/img0493.jpg,beach,train
4320,anchorage/img0657.jpg,anchorage,train
4321,farm/img0323.jpg,farm,train
4322,storage_cisterns/img0130.jpg,storage cisterns,train
4323,airfield/img01228.jpg,airfield,train
4324,anchorage/img0291.jpg,anchorage,train
4325,farm/img0925.jpg,farm,train
4326,flyover/img0338.jpg,flyover,train
4327,anchorage/img0111.jpg,anchorage,train
4328,dense_residential/img0293.jpg,dense residential,train
4329,farm/img0960.jpg,farm,train
4330,beach/img0551.jpg,beach,train
4331,river/img0383.jpg,river,train
4332,beach/img0498.jpg,beach,train
4333,farm/img01086.jpg,farm,train
4334,dense_residential/img0261.jpg,dense residential,train
4335,beach/img0619.jpg,beach,train
4336,storage_cisterns/img0574.jpg,storage cisterns,train
4337,river/img0198.jpg,river,train
4338,flyover/img0463.jpg,flyover,train
4339,airfield/img0475.jpg,airfield,train
4340,parking_space/img0369.jpg,parking space,train
4341,farm/img0026.jpg,farm,train
4342,game_space/img0784.jpg,game space,train
4343,airfield/img0924.jpg,airfield,train
4344,parking_space/img0102.jpg,parking space,train
4345,flyover/img0329.jpg,flyover,train
4346,airfield/img0138.jpg,airfield,train
4347,river/img0471.jpg,river,train
4348,anchorage/img0638.jpg,anchorage,train
4349,anchorage/img0482.jpg,anchorage,train
4350,storage_cisterns/img0166.jpg,storage cisterns,train
4351,airfield/img01055.jpg,airfield,train
4352,flyover/img0576.jpg,flyover,train
4353,farm/img0338.jpg,farm,train
4354,forest/img0439.jpg,forest,train
4355,farm/img01018.jpg,farm,train
4356,forest/img0437.jpg,forest,train
4357,flyover/img0389.jpg,flyover,train
4358,farm/img01109.jpg,farm,train
4359,flyover/img0548.jpg,flyover,train
4360,farm/img0308.jpg,farm,train
4361,sparse_residential/img0477.jpg,sparse residential,train
4362,parking_space/img0456.jpg,parking space,train
4363,parking_space/img0524.jpg,parking space,train
4364,dense_residential/img0314.jpg,dense residential,train
4365,storage_cisterns/img0075.jpg,storage cisterns,train
4366,parking_space/img0640.jpg,parking space,train
4367,river/img0080.jpg,river,train
4368,parking_space/img0638.jpg,parking space,train
4369,dense_residential/img0561.jpg,dense residential,train
4370,parking_space/img0610.jpg,parking space,train
4371,airfield/img0272.jpg,airfield,train
4372,anchorage/img0655.jpg,anchorage,train
4373,airfield/img0644.jpg,airfield,train
4374,farm/img0478.jpg,farm,train
4375,dense_residential/img0220.jpg,dense residential,train
4376,game_space/img0691.jpg,game space,train
4377,beach/img0534.jpg,beach,train
4378,beach/img0381.jpg,beach,train
4379,anchorage/img0209.jpg,anchorage,train
4380,airfield/img0135.jpg,airfield,train
4381,airfield/img0880.jpg,airfield,train
4382,airfield/img0290.jpg,airfield,train
4383,game_space/img01385.jpg,game space,train
4384,farm/img0368.jpg,farm,train
4385,river/img0536.jpg,river,train
4386,parking_space/img0471.jpg,parking space,train
4387,airfield/img0962.jpg,airfield,train
4388,parking_space/img0276.jpg,parking space,train
4389,anchorage/img0045.jpg,anchorage,train
4390,farm/img0299.jpg,farm,train
4391,anchorage/img0682.jpg,anchorage,train
4392,airfield/img0362.jpg,airfield,train
4393,storage_cisterns/img0233.jpg,storage cisterns,train
4394,forest/img0375.jpg,forest,train
4395,storage_cisterns/img0365.jpg,storage cisterns,train
4396,farm/img0381.jpg,farm,train
4397,farm/img01076.jpg,farm,train
4398,game_space/img0085.jpg,game space,train
4399,airfield/img01158.jpg,airfield,train
4400,forest/img0251.jpg,forest,train
4401,game_space/img0254.jpg,game space,train
4402,farm/img01310.jpg,farm,train
4403,sparse_residential/img0584.jpg,sparse residential,train
4404,storage_cisterns/img0457.jpg,storage cisterns,train
4405,flyover/img0408.jpg,flyover,train
4406,airfield/img0507.jpg,airfield,train
4407,airfield/img0798.jpg,airfield,train
4408,game_space/img0454.jpg,game space,train
4409,anchorage/img0488.jpg,anchorage,train
4410,forest/img0273.jpg,forest,train
4411,forest/img0664.jpg,forest,train
4412,dense_residential/img0334.jpg,dense residential,train
4413,storage_cisterns/img0456.jpg,storage cisterns,train
4414,farm/img0246.jpg,farm,train
4415,farm/img0530.jpg,farm,train
4416,storage_cisterns/img0429.jpg,storage cisterns,train
4417,forest/img0486.jpg,forest,train
4418,dense_residential/img0283.jpg,dense residential,train
4419,dense_residential/img0360.jpg,dense residential,train
4420,game_space/img01014.jpg,game space,train
4421,farm/img01140.jpg,farm,train
4422,beach/img0110.jpg,beach,train
4423,airfield/img0469.jpg,airfield,train
4424,dense_residential/img0512.jpg,dense residential,train
4425,forest/img0585.jpg,forest,train
4426,game_space/img0391.jpg,game space,train
4427,farm/img0265.jpg,farm,train
4428,flyover/img0243.jpg,flyover,train
4429,beach/img0154.jpg,beach,train
4430,dense_residential/img0276.jpg,dense residential,train
4431,farm/img0927.jpg,farm,train
4432,flyover/img0695.jpg,flyover,train
4433,airfield/img0089.jpg,airfield,train
4434,airfield/img0428.jpg,airfield,train
4435,airfield/img0355.jpg,airfield,train
4436,sparse_residential/img0421.jpg,sparse residential,train
4437,game_space/img01258.jpg,game space,train
4438,forest/img0067.jpg,forest,train
4439,parking_space/img0067.jpg,parking space,train
4440,game_space/img0823.jpg,game space,train
4441,game_space/img0363.jpg,game space,train
4442,forest/img0346.jpg,forest,train
4443,airfield/img0529.jpg,airfield,train
4444,anchorage/img0442.jpg,anchorage,train
4445,sparse_residential/img0504.jpg,sparse residential,train
4446,game_space/img0767.jpg,game space,train
4447,game_space/img0492.jpg,game space,train
4448,farm/img0134.jpg,farm,train
4449,farm/img0626.jpg,farm,train
4450,forest/img0187.jpg,forest,train
4451,game_space/img0580.jpg,game space,train
4452,forest/img0579.jpg,forest,train
4453,game_space/img0277.jpg,game space,train
4454,anchorage/img0207.jpg,anchorage,train
4455,airfield/img0809.jpg,airfield,train
4456,game_space/img0748.jpg,game space,train
4457,game_space/img0579.jpg,game space,train
4458,flyover/img0307.jpg,flyover,train
4459,parking_space/img0617.jpg,parking space,train
4460,flyover/img0090.jpg,flyover,train
4461,dense_residential/img0475.jpg,dense residential,train
4462,forest/img0160.jpg,forest,train
4463,forest/img0612.jpg,forest,train
4464,farm/img0039.jpg,farm,train
4465,farm/img0066.jpg,farm,train
4466,farm/img01145.jpg,farm,train
4467,sparse_residential/img0178.jpg,sparse residential,train
4468,river/img0460.jpg,river,train
4469,forest/img0114.jpg,forest,train
4470,game_space/img0027.jpg,game space,train
4471,dense_residential/img0110.jpg,dense residential,train
4472,parking_space/img0639.jpg,parking space,train
4473,farm/img01326.jpg,farm,train
4474,farm/img0955.jpg,farm,train
4475,river/img0401.jpg,river,train
4476,game_space/img0800.jpg,game space,train
4477,sparse_residential/img0663.jpg,sparse residential,train
4478,flyover/img0637.jpg,flyover,train
4479,airfield/img0207.jpg,airfield,train
4480,game_space/img0612.jpg,game space,train
4481,airfield/img01098.jpg,airfield,train
4482,flyover/img0241.jpg,flyover,train
4483,sparse_residential/img0133.jpg,sparse residential,train
4484,farm/img01223.jpg,farm,train
4485,airfield/img0492.jpg,airfield,train
4486,dense_residential/img0120.jpg,dense residential,train
4487,airfield/img01116.jpg,airfield,train
4488,parking_space/img0648.jpg,parking space,train
4489,flyover/img0544.jpg,flyover,train
4490,farm/img01335.jpg,farm,train
4491,airfield/img0274.jpg,airfield,train
4492,dense_residential/img0417.jpg,dense residential,train
4493,sparse_residential/img0247.jpg,sparse residential,train
4494,game_space/img0513.jpg,game space,train
4495,airfield/img0747.jpg,airfield,train
4496,airfield/img0502.jpg,airfield,train
4497,storage_cisterns/img0259.jpg,storage cisterns,train
4498,sparse_residential/img0487.jpg,sparse residential,train
4499,farm/img0458.jpg,farm,train
4500,sparse_residential/img0514.jpg,sparse residential,train
4501,dense_residential/img0344.jpg,dense residential,train
4502,parking_space/img0129.jpg,parking space,train
4503,sparse_residential/img0158.jpg,sparse residential,train
4504,dense_residential/img0203.jpg,dense residential,train
4505,parking_space/img0031.jpg,parking space,train
4506,game_space/img0979.jpg,game space,train
4507,anchorage/img0090.jpg,anchorage,train
4508,dense_residential/img0313.jpg,dense residential,train
4509,anchorage/img0181.jpg,anchorage,train
4510,farm/img0713.jpg,farm,train
4511,airfield/img0269.jpg,airfield,train
4512,sparse_residential/img0549.jpg,sparse residential,train
4513,airfield/img0920.jpg,airfield,train
4514,parking_space/img0340.jpg,parking space,train
4515,flyover/img0683.jpg,flyover,train
4516,game_space/img0893.jpg,game space,train
4517,dense_residential/img0343.jpg,dense residential,train
4518,farm/img0045.jpg,farm,train
4519,airfield/img01390.jpg,airfield,train
4520,flyover/img0653.jpg,flyover,train
4521,farm/img0950.jpg,farm,train
4522,airfield/img01336.jpg,airfield,train
4523,anchorage/img0188.jpg,anchorage,train
4524,anchorage/img0418.jpg,anchorage,train
4525,storage_cisterns/img0649.jpg,storage cisterns,train
4526,sparse_residential/img0007.jpg,sparse residential,train
4527,anchorage/img0089.jpg,anchorage,train
4528,beach/img0261.jpg,beach,train
4529,beach/img0178.jpg,beach,train
4530,beach/img0588.jpg,beach,train
4531,airfield/img01203.jpg,airfield,train
4532,farm/img01380.jpg,farm,train
4533,farm/img0139.jpg,farm,train
4534,parking_space/img0649.jpg,parking space,train
4535,farm/img01228.jpg,farm,train
4536,farm/img01336.jpg,farm,train
4537,game_space/img01333.jpg,game space,train
4538,game_space/img01026.jpg,game space,train
4539,river/img0361.jpg,river,train
4540,game_space/img0703.jpg,game space,train
4541,airfield/img0685.jpg,airfield,train
4542,sparse_residential/img0221.jpg,sparse residential,train
4543,storage_cisterns/img0406.jpg,storage cisterns,train
4544,farm/img0807.jpg,farm,train
4545,airfield/img0256.jpg,airfield,train
4546,storage_cisterns/img0176.jpg,storage cisterns,train
4547,farm/img0598.jpg,farm,train
4548,flyover/img0267.jpg,flyover,train
4549,river/img0548.jpg,river,train
4550,flyover/img0394.jpg,flyover,train
4551,parking_space/img0435.jpg,parking space,train
4552,farm/img0492.jpg,farm,train
4553,farm/img01146.jpg,farm,train
4554,river/img0131.jpg,river,train
4555,flyover/img0441.jpg,flyover,train
4556,parking_space/img0028.jpg,parking space,train
4557,river/img0589.jpg,river,train
4558,flyover/img0462.jpg,flyover,train
4559,forest/img0372.jpg,forest,train
4560,airfield/img0307.jpg,airfield,train
4561,anchorage/img0504.jpg,anchorage,train
4562,parking_space/img0691.jpg,parking space,train
4563,beach/img0139.jpg,beach,train
4564,farm/img0822.jpg,farm,train
4565,dense_residential/img0483.jpg,dense residential,train
4566,anchorage/img0574.jpg,anchorage,train
4567,game_space/img0257.jpg,game space,train
4568,dense_residential/img0022.jpg,dense residential,train
4569,farm/img01019.jpg,farm,train
4570,beach/img0362.jpg,beach,train
4571,airfield/img0198.jpg,airfield,train
4572,airfield/img0661.jpg,airfield,train
4573,airfield/img0057.jpg,airfield,train
4574,farm/img0992.jpg,farm,train
4575,farm/img01001.jpg,farm,train
4576,dense_residential/img0266.jpg,dense residential,train
4577,river/img0445.jpg,river,train
4578,airfield/img0670.jpg,airfield,train
4579,game_space/img0108.jpg,game space,train
4580,airfield/img01333.jpg,airfield,train
4581,forest/img0047.jpg,forest,train
4582,airfield/img0635.jpg,airfield,train
4583,sparse_residential/img0349.jpg,sparse residential,train
4584,storage_cisterns/img0325.jpg,storage cisterns,train
4585,forest/img0181.jpg,forest,train
4586,airfield/img0583.jpg,airfield,train
4587,game_space/img01235.jpg,game space,train
4588,storage_cisterns/img0232.jpg,storage cisterns,train
4589,game_space/img0460.jpg,game space,train
4590,beach/img0640.jpg,beach,train
4591,airfield/img0032.jpg,airfield,train
4592,storage_cisterns/img0499.jpg,storage cisterns,train
4593,parking_space/img0283.jpg,parking space,train
4594,game_space/img0836.jpg,game space,train
4595,parking_space/img0514.jpg,parking space,train
4596,game_space/img01034.jpg,game space,train
4597,sparse_residential/img0299.jpg,sparse residential,train
4598,river/img0209.jpg,river,train
4599,airfield/img01310.jpg,airfield,train
4600,game_space/img0390.jpg,game space,train
4601,game_space/img0058.jpg,game space,train
4602,flyover/img0050.jpg,flyover,train
4603,flyover/img0133.jpg,flyover,train
4604,farm/img01275.jpg,farm,train
4605,game_space/img0643.jpg,game space,train
4606,parking_space/img0177.jpg,parking space,train
4607,forest/img0212.jpg,forest,train
4608,game_space/img0801.jpg,game space,train
4609,dense_residential/img0521.jpg,dense residential,train
4610,farm/img0848.jpg,farm,train
4611,forest/img0653.jpg,forest,train
4612,anchorage/img0290.jpg,anchorage,train
4613,farm/img01244.jpg,farm,train
4614,dense_residential/img0038.jpg,dense residential,train
4615,parking_space/img0007.jpg,parking space,train
4616,airfield/img01363.jpg,airfield,train
4617,anchorage/img0294.jpg,anchorage,train
4618,airfield/img01054.jpg,airfield,train
4619,anchorage/img0459.jpg,anchorage,train
4620,forest/img0252.jpg,forest,train
4621,beach/img0078.jpg,beach,train
4622,flyover/img0617.jpg,flyover,train
4623,sparse_residential/img0289.jpg,sparse residential,train
4624,river/img0513.jpg,river,train
4625,sparse_residential/img0001.jpg,sparse residential,train
4626,parking_space/img0611.jpg,parking space,train
4627,sparse_residential/img0120.jpg,sparse residential,train
4628,anchorage/img0276.jpg,anchorage,train
4629,river/img0608.jpg,river,train
4630,farm/img0431.jpg,farm,train
4631,beach/img0483.jpg,beach,train
4632,airfield/img0912.jpg,airfield,train
4633,farm/img0987.jpg,farm,train
4634,storage_cisterns/img0639.jpg,storage cisterns,train
4635,parking_space/img0463.jpg,parking space,train
4636,farm/img01348.jpg,farm,train
4637,farm/img0220.jpg,farm,train
4638,airfield/img0819.jpg,airfield,train
4639,farm/img01186.jpg,farm,train
4640,flyover/img0337.jpg,flyover,train
4641,beach/img0406.jpg,beach,train
4642,river/img0386.jpg,river,train
4643,game_space/img01056.jpg,game space,train
4644,parking_space/img0163.jpg,parking space,train
4645,forest/img0475.jpg,forest,train
4646,farm/img0340.jpg,farm,train
4647,game_space/img0362.jpg,game space,train
4648,anchorage/img0440.jpg,anchorage,train
4649,airfield/img0284.jpg,airfield,train
4650,game_space/img0636.jpg,game space,train
4651,sparse_residential/img0317.jpg,sparse residential,train
4652,airfield/img01303.jpg,airfield,train
4653,river/img0479.jpg,river,train
4654,game_space/img0083.jpg,game space,train
4655,forest/img0119.jpg,forest,train
4656,airfield/img0055.jpg,airfield,train
4657,river/img0260.jpg,river,train
4658,beach/img0338.jpg,beach,train
4659,sparse_residential/img0225.jpg,sparse residential,train
4660,parking_space/img0565.jpg,parking space,train
4661,farm/img0466.jpg,farm,train
4662,sparse_residential/img0228.jpg,sparse residential,train
4663,airfield/img01030.jpg,airfield,train
4664,airfield/img01306.jpg,airfield,train
4665,airfield/img0117.jpg,airfield,train
4666,beach/img0438.jpg,beach,train
4667,dense_residential/img0054.jpg,dense residential,train
4668,farm/img0379.jpg,farm,train
4669,anchorage/img0204.jpg,anchorage,train
4670,farm/img0092.jpg,farm,train
4671,parking_space/img0461.jpg,parking space,train
4672,airfield/img01161.jpg,airfield,train
4673,anchorage/img0583.jpg,anchorage,train
4674,forest/img0240.jpg,forest,train
4675,parking_space/img0265.jpg,parking space,train
4676,dense_residential/img0230.jpg,dense residential,train
4677,parking_space/img0644.jpg,parking space,train
4678,anchorage/img0650.jpg,anchorage,train
4679,farm/img01065.jpg,farm,train
4680,beach/img0430.jpg,beach,train
4681,anchorage/img0006.jpg,anchorage,train
4682,airfield/img0365.jpg,airfield,train
4683,game_space/img01344.jpg,game space,train
4684,farm/img01374.jpg,farm,train
4685,airfield/img01384.jpg,airfield,train
4686,anchorage/img0043.jpg,anchorage,train
4687,forest/img0091.jpg,forest,train
4688,dense_residential/img0676.jpg,dense residential,train
4689,game_space/img0055.jpg,game space,train
4690,storage_cisterns/img0357.jpg,storage cisterns,train
4691,farm/img01393.jpg,farm,train
4692,game_space/img0528.jpg,game space,train
4693,parking_space/img0440.jpg,parking space,train
4694,parking_space/img0005.jpg,parking space,train
4695,parking_space/img0244.jpg,parking space,train
4696,farm/img0373.jpg,farm,train
4697,game_space/img01272.jpg,game space,train
4698,airfield/img0753.jpg,airfield,train
4699,airfield/img01104.jpg,airfield,train
4700,airfield/img0295.jpg,airfield,train
4701,game_space/img01268.jpg,game space,train
4702,farm/img0347.jpg,farm,train
4703,anchorage/img0206.jpg,anchorage,train
4704,beach/img0244.jpg,beach,train
4705,river/img0683.jpg,river,train
4706,parking_space/img0678.jpg,parking space,train
4707,dense_residential/img0335.jpg,dense residential,train
4708,river/img0458.jpg,river,train
4709,game_space/img01207.jpg,game space,train
4710,beach/img0464.jpg,beach,train
4711,game_space/img0154.jpg,game space,train
4712,airfield/img01037.jpg,airfield,train
4713,parking_space/img0272.jpg,parking space,train
4714,storage_cisterns/img0293.jpg,storage cisterns,train
4715,sparse_residential/img0014.jpg,sparse residential,train
4716,anchorage/img0266.jpg,anchorage,train
4717,beach/img0522.jpg,beach,train
4718,dense_residential/img0510.jpg,dense residential,train
4719,airfield/img0546.jpg,airfield,train
4720,storage_cisterns/img0375.jpg,storage cisterns,train
4721,farm/img01036.jpg,farm,train
4722,airfield/img0111.jpg,airfield,train
4723,farm/img0256.jpg,farm,train
4724,farm/img0695.jpg,farm,train
4725,dense_residential/img0366.jpg,dense residential,train
4726,game_space/img0926.jpg,game space,train
4727,beach/img0171.jpg,beach,train
4728,sparse_residential/img0427.jpg,sparse residential,train
4729,farm/img01138.jpg,farm,train
4730,airfield/img01002.jpg,airfield,train
4731,forest/img0175.jpg,forest,train
4732,beach/img0507.jpg,beach,train
4733,game_space/img0554.jpg,game space,train
4734,storage_cisterns/img0432.jpg,storage cisterns,train
4735,farm/img0614.jpg,farm,train
4736,flyover/img0448.jpg,flyover,train
4737,river/img0609.jpg,river,train
4738,storage_cisterns/img0321.jpg,storage cisterns,train
4739,forest/img0013.jpg,forest,train
4740,sparse_residential/img0078.jpg,sparse residential,train
4741,river/img0165.jpg,river,train
4742,sparse_residential/img0253.jpg,sparse residential,train
4743,airfield/img01259.jpg,airfield,train
4744,game_space/img0686.jpg,game space,train
4745,parking_space/img0636.jpg,parking space,train
4746,airfield/img01244.jpg,airfield,train
4747,anchorage/img0585.jpg,anchorage,train
4748,anchorage/img0468.jpg,anchorage,train
4749,game_space/img0034.jpg,game space,train
4750,dense_residential/img0030.jpg,dense residential,train
4751,anchorage/img0538.jpg,anchorage,train
4752,beach/img0102.jpg,beach,train
4753,river/img0583.jpg,river,train
4754,farm/img01286.jpg,farm,train
4755,flyover/img0095.jpg,flyover,train
4756,game_space/img0180.jpg,game space,train
4757,game_space/img0255.jpg,game space,train
4758,airfield/img0547.jpg,airfield,train
4759,dense_residential/img0309.jpg,dense residential,train
4760,airfield/img0850.jpg,airfield,train
4761,forest/img0006.jpg,forest,train
4762,parking_space/img0232.jpg,parking space,train
4763,flyover/img0175.jpg,flyover,train
4764,airfield/img0130.jpg,airfield,train
4765,flyover/img0272.jpg,flyover,train
4766,flyover/img0341.jpg,flyover,train
4767,parking_space/img0676.jpg,parking space,train
4768,farm/img0781.jpg,farm,train
4769,flyover/img0180.jpg,flyover,train
4770,airfield/img01009.jpg,airfield,train
4771,farm/img01078.jpg,farm,train
4772,flyover/img0443.jpg,flyover,train
4773,parking_space/img0686.jpg,parking space,train
4774,airfield/img0308.jpg,airfield,train
4775,forest/img0642.jpg,forest,train
4776,anchorage/img0056.jpg,anchorage,train
4777,river/img0027.jpg,river,train
4778,airfield/img0816.jpg,airfield,train
4779,airfield/img0599.jpg,airfield,train
4780,farm/img0243.jpg,farm,train
4781,game_space/img0064.jpg,game space,train
4782,game_space/img0189.jpg,game space,train
4783,farm/img0482.jpg,farm,train
4784,farm/img0877.jpg,farm,train
4785,parking_space/img0571.jpg,parking space,train
4786,airfield/img0125.jpg,airfield,train
4787,parking_space/img0576.jpg,parking space,train
4788,airfield/img0759.jpg,airfield,train
4789,airfield/img0549.jpg,airfield,train
4790,forest/img0647.jpg,forest,train
4791,anchorage/img0549.jpg,anchorage,train
4792,parking_space/img0038.jpg,parking space,train
4793,dense_residential/img0189.jpg,dense residential,train
4794,sparse_residential/img0150.jpg,sparse residential,train
4795,sparse_residential/img0309.jpg,sparse residential,train
4796,storage_cisterns/img0551.jpg,storage cisterns,train
4797,flyover/img0350.jpg,flyover,train
4798,flyover/img0110.jpg,flyover,train
4799,game_space/img0076.jpg,game space,train
4800,airfield/img0273.jpg,airfield,train
4801,storage_cisterns/img0204.jpg,storage cisterns,train
4802,farm/img0926.jpg,farm,train
4803,sparse_residential/img0632.jpg,sparse residential,train
4804,airfield/img01167.jpg,airfield,train
4805,dense_residential/img0663.jpg,dense residential,train
4806,farm/img0993.jpg,farm,train
4807,game_space/img01134.jpg,game space,train
4808,game_space/img0475.jpg,game space,train
4809,beach/img0437.jpg,beach,train
4810,dense_residential/img0171.jpg,dense residential,train
4811,farm/img01253.jpg,farm,train
4812,forest/img0155.jpg,forest,train
4813,river/img0116.jpg,river,train
4814,beach/img0161.jpg,beach,train
4815,parking_space/img0263.jpg,parking space,train
4816,anchorage/img0616.jpg,anchorage,train
4817,dense_residential/img0108.jpg,dense residential,train
4818,forest/img0596.jpg,forest,train
4819,game_space/img0605.jpg,game space,train
4820,storage_cisterns/img0079.jpg,storage cisterns,train
4821,parking_space/img0335.jpg,parking space,train
4822,flyover/img0486.jpg,flyover,train
4823,airfield/img0014.jpg,airfield,train
4824,dense_residential/img0084.jpg,dense residential,train
4825,game_space/img0341.jpg,game space,train
4826,beach/img0375.jpg,beach,train
4827,farm/img0275.jpg,farm,train
4828,game_space/img01103.jpg,game space,train
4829,beach/img0647.jpg,beach,train
4830,anchorage/img0362.jpg,anchorage,train
4831,farm/img01389.jpg,farm,train
4832,game_space/img0308.jpg,game space,train
4833,airfield/img0656.jpg,airfield,train
4834,flyover/img0553.jpg,flyover,train
4835,dense_residential/img0183.jpg,dense residential,train
4836,anchorage/img0584.jpg,anchorage,train
4837,airfield/img01201.jpg,airfield,train
4838,flyover/img0023.jpg,flyover,train
4839,forest/img0031.jpg,forest,train
4840,farm/img0924.jpg,farm,train
4841,game_space/img0474.jpg,game space,train
4842,airfield/img0634.jpg,airfield,train
4843,parking_space/img0558.jpg,parking space,train
4844,game_space/img01123.jpg,game space,train
4845,dense_residential/img0566.jpg,dense residential,train
4846,forest/img0544.jpg,forest,train
4847,game_space/img0284.jpg,game space,train
4848,flyover/img0304.jpg,flyover,train
4849,flyover/img0354.jpg,flyover,train
4850,sparse_residential/img0552.jpg,sparse residential,train
4851,river/img0086.jpg,river,train
4852,beach/img0436.jpg,beach,train
4853,river/img0328.jpg,river,train
4854,game_space/img01097.jpg,game space,train
4855,storage_cisterns/img0308.jpg,storage cisterns,train
4856,forest/img0106.jpg,forest,train
4857,flyover/img0575.jpg,flyover,train
4858,storage_cisterns/img0215.jpg,storage cisterns,train
4859,dense_residential/img0436.jpg,dense residential,train
4860,river/img0551.jpg,river,train
4861,farm/img0119.jpg,farm,train
4862,parking_space/img0656.jpg,parking space,train
4863,river/img0697.jpg,river,train
4864,farm/img0865.jpg,farm,train
4865,storage_cisterns/img0668.jpg,storage cisterns,train
4866,storage_cisterns/img0513.jpg,storage cisterns,train
4867,river/img0019.jpg,river,train
4868,farm/img01196.jpg,farm,train
4869,game_space/img01304.jpg,game space,train
4870,game_space/img0663.jpg,game space,train
4871,forest/img0387.jpg,forest,train
4872,storage_cisterns/img0316.jpg,storage cisterns,train
4873,forest/img0140.jpg,forest,train
4874,sparse_residential/img0367.jpg,sparse residential,train
4875,storage_cisterns/img0518.jpg,storage cisterns,train
