,filepath,label,split
14366,permanent_crop/PermanentCrop_357.jpg,permanent crop,train
14367,residential/Residential_2382.jpg,residential,train
14368,industrial/Industrial_750.jpg,industrial,train
14369,permanent_crop/PermanentCrop_1720.jpg,permanent crop,train
14370,highway/Highway_1430.jpg,highway,train
14371,permanent_crop/PermanentCrop_1294.jpg,permanent crop,train
14372,pasture/Pasture_726.jpg,pasture,train
14373,forest/Forest_83.jpg,forest,train
14374,permanent_crop/PermanentCrop_1272.jpg,permanent crop,train
14375,pasture/Pasture_1589.jpg,pasture,train
14376,annual_crop/AnnualCrop_2010.jpg,annual crop,train
14377,forest/Forest_2119.jpg,forest,train
14378,residential/Residential_567.jpg,residential,train
14379,permanent_crop/PermanentCrop_1725.jpg,permanent crop,train
14380,forest/Forest_1793.jpg,forest,train
14381,highway/Highway_931.jpg,highway,train
14382,forest/Forest_601.jpg,forest,train
14383,forest/Forest_1674.jpg,forest,train
14384,pasture/Pasture_44.jpg,pasture,train
14385,residential/Residential_1316.jpg,residential,train
14386,forest/Forest_1141.jpg,forest,train
14387,permanent_crop/PermanentCrop_1505.jpg,permanent crop,train
14388,highway/Highway_75.jpg,highway,train
14389,river/River_6.jpg,river,train
14390,sea_lake/SeaLake_221.jpg,sea lake,train
14391,annual_crop/AnnualCrop_1775.jpg,annual crop,train
14392,herbaceous_vegetation/HerbaceousVegetation_1936.jpg,herbaceous vegetation,train
14393,highway/Highway_2135.jpg,highway,train
14394,herbaceous_vegetation/HerbaceousVegetation_779.jpg,herbaceous vegetation,train
14395,river/River_158.jpg,river,train
14396,highway/Highway_246.jpg,highway,train
14397,herbaceous_vegetation/HerbaceousVegetation_1416.jpg,herbaceous vegetation,train
14398,residential/Residential_2972.jpg,residential,train
14399,herbaceous_vegetation/HerbaceousVegetation_2222.jpg,herbaceous vegetation,train
14400,sea_lake/SeaLake_1802.jpg,sea lake,train
14401,sea_lake/SeaLake_1922.jpg,sea lake,train
14402,river/River_700.jpg,river,train
14403,annual_crop/AnnualCrop_2333.jpg,annual crop,train
14404,residential/Residential_2836.jpg,residential,train
14405,herbaceous_vegetation/HerbaceousVegetation_2505.jpg,herbaceous vegetation,train
14406,highway/Highway_2115.jpg,highway,train
14407,residential/Residential_697.jpg,residential,train
14408,sea_lake/SeaLake_274.jpg,sea lake,train
14409,highway/Highway_1724.jpg,highway,train
14410,industrial/Industrial_1278.jpg,industrial,train
14411,herbaceous_vegetation/HerbaceousVegetation_1646.jpg,herbaceous vegetation,train
14412,residential/Residential_2214.jpg,residential,train
14413,pasture/Pasture_1866.jpg,pasture,train
14414,herbaceous_vegetation/HerbaceousVegetation_2567.jpg,herbaceous vegetation,train
14415,pasture/Pasture_239.jpg,pasture,train
14416,herbaceous_vegetation/HerbaceousVegetation_1741.jpg,herbaceous vegetation,train
14417,sea_lake/SeaLake_1300.jpg,sea lake,train
14418,forest/Forest_1422.jpg,forest,train
14419,river/River_1157.jpg,river,train
14420,river/River_1453.jpg,river,train
14421,industrial/Industrial_1043.jpg,industrial,train
14422,industrial/Industrial_1504.jpg,industrial,train
14423,industrial/Industrial_1302.jpg,industrial,train
14424,river/River_1579.jpg,river,train
14425,residential/Residential_612.jpg,residential,train
14426,herbaceous_vegetation/HerbaceousVegetation_1425.jpg,herbaceous vegetation,train
14427,annual_crop/AnnualCrop_14.jpg,annual crop,train
14428,annual_crop/AnnualCrop_1807.jpg,annual crop,train
14429,industrial/Industrial_894.jpg,industrial,train
14430,highway/Highway_805.jpg,highway,train
14431,river/River_2018.jpg,river,train
14432,residential/Residential_1645.jpg,residential,train
14433,industrial/Industrial_279.jpg,industrial,train
14434,annual_crop/AnnualCrop_2193.jpg,annual crop,train
14435,permanent_crop/PermanentCrop_360.jpg,permanent crop,train
14436,permanent_crop/PermanentCrop_472.jpg,permanent crop,train
14437,river/River_1051.jpg,river,train
14438,highway/Highway_1219.jpg,highway,train
14439,sea_lake/SeaLake_27.jpg,sea lake,train
14440,annual_crop/AnnualCrop_1718.jpg,annual crop,train
14441,pasture/Pasture_767.jpg,pasture,train
14442,herbaceous_vegetation/HerbaceousVegetation_1.jpg,herbaceous vegetation,train
14443,forest/Forest_2027.jpg,forest,train
14444,permanent_crop/PermanentCrop_147.jpg,permanent crop,train
14445,river/River_1268.jpg,river,train
14446,river/River_694.jpg,river,train
14447,sea_lake/SeaLake_2865.jpg,sea lake,train
14448,industrial/Industrial_491.jpg,industrial,train
14449,river/River_737.jpg,river,train
14450,highway/Highway_1718.jpg,highway,train
14451,forest/Forest_1323.jpg,forest,train
14452,river/River_1685.jpg,river,train
14453,permanent_crop/PermanentCrop_2017.jpg,permanent crop,train
14454,forest/Forest_934.jpg,forest,train
14455,forest/Forest_183.jpg,forest,train
14456,industrial/Industrial_2034.jpg,industrial,train
14457,herbaceous_vegetation/HerbaceousVegetation_2503.jpg,herbaceous vegetation,train
14458,river/River_1054.jpg,river,train
14459,forest/Forest_2928.jpg,forest,train
14460,annual_crop/AnnualCrop_2592.jpg,annual crop,train
14461,herbaceous_vegetation/HerbaceousVegetation_2661.jpg,herbaceous vegetation,train
14462,permanent_crop/PermanentCrop_1953.jpg,permanent crop,train
14463,pasture/Pasture_1873.jpg,pasture,train
14464,permanent_crop/PermanentCrop_1502.jpg,permanent crop,train
14465,forest/Forest_1364.jpg,forest,train
14466,highway/Highway_2388.jpg,highway,train
14467,herbaceous_vegetation/HerbaceousVegetation_1388.jpg,herbaceous vegetation,train
14468,herbaceous_vegetation/HerbaceousVegetation_1839.jpg,herbaceous vegetation,train
14469,residential/Residential_2377.jpg,residential,train
14470,annual_crop/AnnualCrop_2603.jpg,annual crop,train
14471,annual_crop/AnnualCrop_500.jpg,annual crop,train
14472,industrial/Industrial_1835.jpg,industrial,train
14473,industrial/Industrial_43.jpg,industrial,train
14474,highway/Highway_751.jpg,highway,train
14475,residential/Residential_1341.jpg,residential,train
14476,herbaceous_vegetation/HerbaceousVegetation_2426.jpg,herbaceous vegetation,train
14477,herbaceous_vegetation/HerbaceousVegetation_2410.jpg,herbaceous vegetation,train
14478,annual_crop/AnnualCrop_95.jpg,annual crop,train
14479,pasture/Pasture_351.jpg,pasture,train
14480,forest/Forest_2004.jpg,forest,train
14481,herbaceous_vegetation/HerbaceousVegetation_123.jpg,herbaceous vegetation,train
14482,permanent_crop/PermanentCrop_636.jpg,permanent crop,train
14483,forest/Forest_2158.jpg,forest,train
14484,permanent_crop/PermanentCrop_2287.jpg,permanent crop,train
14485,highway/Highway_672.jpg,highway,train
14486,river/River_1271.jpg,river,train
14487,permanent_crop/PermanentCrop_1111.jpg,permanent crop,train
14488,river/River_349.jpg,river,train
14489,residential/Residential_735.jpg,residential,train
14490,highway/Highway_2167.jpg,highway,train
14491,annual_crop/AnnualCrop_2189.jpg,annual crop,train
14492,annual_crop/AnnualCrop_1758.jpg,annual crop,train
14493,sea_lake/SeaLake_481.jpg,sea lake,train
14494,herbaceous_vegetation/HerbaceousVegetation_939.jpg,herbaceous vegetation,train
14495,forest/Forest_2530.jpg,forest,train
14496,industrial/Industrial_1797.jpg,industrial,train
14497,annual_crop/AnnualCrop_1126.jpg,annual crop,train
14498,annual_crop/AnnualCrop_1883.jpg,annual crop,train
14499,highway/Highway_2385.jpg,highway,train
14500,highway/Highway_713.jpg,highway,train
14501,sea_lake/SeaLake_1550.jpg,sea lake,train
14502,annual_crop/AnnualCrop_963.jpg,annual crop,train
14503,annual_crop/AnnualCrop_2979.jpg,annual crop,train
14504,river/River_1721.jpg,river,train
14505,herbaceous_vegetation/HerbaceousVegetation_2492.jpg,herbaceous vegetation,train
14506,pasture/Pasture_1909.jpg,pasture,train
14507,residential/Residential_886.jpg,residential,train
14508,permanent_crop/PermanentCrop_993.jpg,permanent crop,train
14509,residential/Residential_1906.jpg,residential,train
14510,permanent_crop/PermanentCrop_489.jpg,permanent crop,train
14511,sea_lake/SeaLake_2778.jpg,sea lake,train
14512,forest/Forest_2821.jpg,forest,train
14513,residential/Residential_2851.jpg,residential,train
14514,industrial/Industrial_843.jpg,industrial,train
14515,industrial/Industrial_907.jpg,industrial,train
14516,pasture/Pasture_1934.jpg,pasture,train
14517,herbaceous_vegetation/HerbaceousVegetation_1985.jpg,herbaceous vegetation,train
14518,residential/Residential_2090.jpg,residential,train
14519,forest/Forest_2494.jpg,forest,train
14520,sea_lake/SeaLake_844.jpg,sea lake,train
14521,highway/Highway_14.jpg,highway,train
14522,river/River_2169.jpg,river,train
14523,pasture/Pasture_883.jpg,pasture,train
14524,river/River_1353.jpg,river,train
14525,sea_lake/SeaLake_2216.jpg,sea lake,train
14526,herbaceous_vegetation/HerbaceousVegetation_1068.jpg,herbaceous vegetation,train
14527,industrial/Industrial_483.jpg,industrial,train
14528,river/River_1276.jpg,river,train
14529,annual_crop/AnnualCrop_2711.jpg,annual crop,train
14530,pasture/Pasture_433.jpg,pasture,train
14531,annual_crop/AnnualCrop_2554.jpg,annual crop,train
14532,pasture/Pasture_57.jpg,pasture,train
14533,annual_crop/AnnualCrop_4.jpg,annual crop,train
14534,river/River_826.jpg,river,train
14535,residential/Residential_653.jpg,residential,train
14536,highway/Highway_1557.jpg,highway,train
14537,herbaceous_vegetation/HerbaceousVegetation_114.jpg,herbaceous vegetation,train
14538,river/River_638.jpg,river,train
14539,herbaceous_vegetation/HerbaceousVegetation_1124.jpg,herbaceous vegetation,train
14540,permanent_crop/PermanentCrop_383.jpg,permanent crop,train
14541,residential/Residential_1859.jpg,residential,train
14542,annual_crop/AnnualCrop_223.jpg,annual crop,train
14543,permanent_crop/PermanentCrop_1107.jpg,permanent crop,train
14544,residential/Residential_1250.jpg,residential,train
14545,annual_crop/AnnualCrop_377.jpg,annual crop,train
14546,annual_crop/AnnualCrop_2180.jpg,annual crop,train
14547,residential/Residential_2453.jpg,residential,train
14548,river/River_1309.jpg,river,train
14549,residential/Residential_2776.jpg,residential,train
14550,residential/Residential_1979.jpg,residential,train
14551,residential/Residential_2143.jpg,residential,train
14552,forest/Forest_681.jpg,forest,train
14553,river/River_1778.jpg,river,train
14554,residential/Residential_1336.jpg,residential,train
14555,river/River_1097.jpg,river,train
14556,sea_lake/SeaLake_360.jpg,sea lake,train
14557,pasture/Pasture_1730.jpg,pasture,train
14558,residential/Residential_1681.jpg,residential,train
14559,herbaceous_vegetation/HerbaceousVegetation_193.jpg,herbaceous vegetation,train
14560,highway/Highway_814.jpg,highway,train
14561,herbaceous_vegetation/HerbaceousVegetation_961.jpg,herbaceous vegetation,train
14562,herbaceous_vegetation/HerbaceousVegetation_2242.jpg,herbaceous vegetation,train
14563,forest/Forest_236.jpg,forest,train
14564,annual_crop/AnnualCrop_2767.jpg,annual crop,train
14565,forest/Forest_347.jpg,forest,train
14566,highway/Highway_1521.jpg,highway,train
14567,annual_crop/AnnualCrop_475.jpg,annual crop,train
14568,highway/Highway_383.jpg,highway,train
14569,herbaceous_vegetation/HerbaceousVegetation_2864.jpg,herbaceous vegetation,train
14570,sea_lake/SeaLake_1286.jpg,sea lake,train
14571,residential/Residential_2810.jpg,residential,train
14572,forest/Forest_1598.jpg,forest,train
14573,herbaceous_vegetation/HerbaceousVegetation_2842.jpg,herbaceous vegetation,train
14574,herbaceous_vegetation/HerbaceousVegetation_646.jpg,herbaceous vegetation,train
14575,pasture/Pasture_1583.jpg,pasture,train
14576,sea_lake/SeaLake_2477.jpg,sea lake,train
14577,highway/Highway_1583.jpg,highway,train
14578,sea_lake/SeaLake_1967.jpg,sea lake,train
14579,annual_crop/AnnualCrop_1889.jpg,annual crop,train
14580,industrial/Industrial_817.jpg,industrial,train
14581,annual_crop/AnnualCrop_2519.jpg,annual crop,train
14582,river/River_1116.jpg,river,train
14583,pasture/Pasture_964.jpg,pasture,train
14584,sea_lake/SeaLake_170.jpg,sea lake,train
14585,sea_lake/SeaLake_2848.jpg,sea lake,train
14586,annual_crop/AnnualCrop_663.jpg,annual crop,train
14587,river/River_300.jpg,river,train
14588,permanent_crop/PermanentCrop_451.jpg,permanent crop,train
14589,forest/Forest_1746.jpg,forest,train
14590,sea_lake/SeaLake_2840.jpg,sea lake,train
14591,residential/Residential_983.jpg,residential,train
14592,residential/Residential_1403.jpg,residential,train
14593,forest/Forest_2703.jpg,forest,train
14594,pasture/Pasture_1229.jpg,pasture,train
14595,permanent_crop/PermanentCrop_271.jpg,permanent crop,train
14596,forest/Forest_1021.jpg,forest,train
14597,highway/Highway_593.jpg,highway,train
14598,highway/Highway_290.jpg,highway,train
14599,river/River_424.jpg,river,train
14600,river/River_2011.jpg,river,train
14601,industrial/Industrial_51.jpg,industrial,train
14602,residential/Residential_2141.jpg,residential,train
14603,herbaceous_vegetation/HerbaceousVegetation_2942.jpg,herbaceous vegetation,train
14604,highway/Highway_1622.jpg,highway,train
14605,residential/Residential_1601.jpg,residential,train
14606,industrial/Industrial_2231.jpg,industrial,train
14607,river/River_184.jpg,river,train
14608,permanent_crop/PermanentCrop_2339.jpg,permanent crop,train
14609,industrial/Industrial_951.jpg,industrial,train
14610,permanent_crop/PermanentCrop_2186.jpg,permanent crop,train
14611,herbaceous_vegetation/HerbaceousVegetation_1957.jpg,herbaceous vegetation,train
14612,highway/Highway_1681.jpg,highway,train
14613,sea_lake/SeaLake_1579.jpg,sea lake,train
14614,herbaceous_vegetation/HerbaceousVegetation_1268.jpg,herbaceous vegetation,train
14615,sea_lake/SeaLake_2584.jpg,sea lake,train
14616,permanent_crop/PermanentCrop_1887.jpg,permanent crop,train
14617,sea_lake/SeaLake_2765.jpg,sea lake,train
14618,permanent_crop/PermanentCrop_1876.jpg,permanent crop,train
14619,herbaceous_vegetation/HerbaceousVegetation_992.jpg,herbaceous vegetation,train
14620,annual_crop/AnnualCrop_2807.jpg,annual crop,train
14621,residential/Residential_2904.jpg,residential,train
14622,industrial/Industrial_801.jpg,industrial,train
14623,sea_lake/SeaLake_1502.jpg,sea lake,train
14624,permanent_crop/PermanentCrop_2434.jpg,permanent crop,train
14625,industrial/Industrial_1985.jpg,industrial,train
14626,annual_crop/AnnualCrop_1334.jpg,annual crop,train
14627,annual_crop/AnnualCrop_579.jpg,annual crop,train
14628,permanent_crop/PermanentCrop_426.jpg,permanent crop,train
14629,sea_lake/SeaLake_712.jpg,sea lake,train
14630,herbaceous_vegetation/HerbaceousVegetation_2371.jpg,herbaceous vegetation,train
14631,industrial/Industrial_380.jpg,industrial,train
14632,pasture/Pasture_90.jpg,pasture,train
14633,river/River_1062.jpg,river,train
14634,sea_lake/SeaLake_1145.jpg,sea lake,train
14635,herbaceous_vegetation/HerbaceousVegetation_327.jpg,herbaceous vegetation,train
14636,residential/Residential_160.jpg,residential,train
14637,herbaceous_vegetation/HerbaceousVegetation_2856.jpg,herbaceous vegetation,train
14638,annual_crop/AnnualCrop_2038.jpg,annual crop,train
14639,river/River_2301.jpg,river,train
14640,forest/Forest_835.jpg,forest,train
14641,highway/Highway_896.jpg,highway,train
14642,herbaceous_vegetation/HerbaceousVegetation_2966.jpg,herbaceous vegetation,train
14643,forest/Forest_1955.jpg,forest,train
14644,herbaceous_vegetation/HerbaceousVegetation_2238.jpg,herbaceous vegetation,train
14645,highway/Highway_757.jpg,highway,train
14646,highway/Highway_344.jpg,highway,train
14647,residential/Residential_1519.jpg,residential,train
14648,forest/Forest_2381.jpg,forest,train
14649,permanent_crop/PermanentCrop_1039.jpg,permanent crop,train
14650,highway/Highway_1050.jpg,highway,train
14651,annual_crop/AnnualCrop_2528.jpg,annual crop,train
14652,river/River_598.jpg,river,train
14653,industrial/Industrial_1794.jpg,industrial,train
14654,annual_crop/AnnualCrop_1445.jpg,annual crop,train
14655,sea_lake/SeaLake_190.jpg,sea lake,train
14656,permanent_crop/PermanentCrop_2140.jpg,permanent crop,train
14657,permanent_crop/PermanentCrop_1782.jpg,permanent crop,train
14658,residential/Residential_1814.jpg,residential,train
14659,permanent_crop/PermanentCrop_1728.jpg,permanent crop,train
14660,highway/Highway_1402.jpg,highway,train
14661,highway/Highway_819.jpg,highway,train
14662,forest/Forest_1722.jpg,forest,train
14663,industrial/Industrial_1955.jpg,industrial,train
14664,highway/Highway_1264.jpg,highway,train
14665,river/River_2319.jpg,river,train
14666,sea_lake/SeaLake_1531.jpg,sea lake,train
14667,annual_crop/AnnualCrop_1896.jpg,annual crop,train
14668,highway/Highway_766.jpg,highway,train
14669,industrial/Industrial_706.jpg,industrial,train
14670,forest/Forest_2388.jpg,forest,train
14671,river/River_2123.jpg,river,train
14672,river/River_2061.jpg,river,train
14673,highway/Highway_2344.jpg,highway,train
14674,forest/Forest_948.jpg,forest,train
14675,residential/Residential_2587.jpg,residential,train
14676,sea_lake/SeaLake_2087.jpg,sea lake,train
14677,herbaceous_vegetation/HerbaceousVegetation_1680.jpg,herbaceous vegetation,train
14678,industrial/Industrial_1834.jpg,industrial,train
14679,permanent_crop/PermanentCrop_1789.jpg,permanent crop,train
14680,annual_crop/AnnualCrop_294.jpg,annual crop,train
14681,river/River_862.jpg,river,train
14682,highway/Highway_2185.jpg,highway,train
14683,highway/Highway_178.jpg,highway,train
14684,sea_lake/SeaLake_1424.jpg,sea lake,train
14685,forest/Forest_2414.jpg,forest,train
14686,permanent_crop/PermanentCrop_838.jpg,permanent crop,train
14687,residential/Residential_1943.jpg,residential,train
14688,annual_crop/AnnualCrop_1399.jpg,annual crop,train
14689,pasture/Pasture_1889.jpg,pasture,train
14690,residential/Residential_2408.jpg,residential,train
14691,annual_crop/AnnualCrop_840.jpg,annual crop,train
14692,herbaceous_vegetation/HerbaceousVegetation_1663.jpg,herbaceous vegetation,train
14693,forest/Forest_2664.jpg,forest,train
14694,river/River_1845.jpg,river,train
14695,annual_crop/AnnualCrop_958.jpg,annual crop,train
14696,sea_lake/SeaLake_1292.jpg,sea lake,train
14697,sea_lake/SeaLake_1584.jpg,sea lake,train
14698,pasture/Pasture_638.jpg,pasture,train
14699,river/River_1852.jpg,river,train
14700,highway/Highway_1800.jpg,highway,train
14701,permanent_crop/PermanentCrop_1346.jpg,permanent crop,train
14702,residential/Residential_852.jpg,residential,train
14703,permanent_crop/PermanentCrop_1724.jpg,permanent crop,train
14704,forest/Forest_209.jpg,forest,train
14705,pasture/Pasture_1666.jpg,pasture,train
14706,herbaceous_vegetation/HerbaceousVegetation_262.jpg,herbaceous vegetation,train
14707,forest/Forest_24.jpg,forest,train
14708,herbaceous_vegetation/HerbaceousVegetation_439.jpg,herbaceous vegetation,train
14709,herbaceous_vegetation/HerbaceousVegetation_1968.jpg,herbaceous vegetation,train
14710,pasture/Pasture_1457.jpg,pasture,train
14711,annual_crop/AnnualCrop_2613.jpg,annual crop,train
14712,sea_lake/SeaLake_2539.jpg,sea lake,train
14713,forest/Forest_1001.jpg,forest,train
14714,pasture/Pasture_241.jpg,pasture,train
14715,river/River_1521.jpg,river,train
14716,permanent_crop/PermanentCrop_235.jpg,permanent crop,train
14717,herbaceous_vegetation/HerbaceousVegetation_1012.jpg,herbaceous vegetation,train
14718,forest/Forest_375.jpg,forest,train
14719,highway/Highway_1229.jpg,highway,train
14720,herbaceous_vegetation/HerbaceousVegetation_1650.jpg,herbaceous vegetation,train
14721,forest/Forest_552.jpg,forest,train
14722,sea_lake/SeaLake_2159.jpg,sea lake,train
14723,forest/Forest_1646.jpg,forest,train
14724,forest/Forest_1925.jpg,forest,train
14725,industrial/Industrial_1124.jpg,industrial,train
14726,permanent_crop/PermanentCrop_1486.jpg,permanent crop,train
14727,highway/Highway_368.jpg,highway,train
14728,permanent_crop/PermanentCrop_900.jpg,permanent crop,train
14729,permanent_crop/PermanentCrop_131.jpg,permanent crop,train
14730,pasture/Pasture_936.jpg,pasture,train
14731,pasture/Pasture_1779.jpg,pasture,train
14732,sea_lake/SeaLake_1482.jpg,sea lake,train
14733,pasture/Pasture_157.jpg,pasture,train
14734,river/River_1253.jpg,river,train
14735,sea_lake/SeaLake_693.jpg,sea lake,train
14736,industrial/Industrial_725.jpg,industrial,train
14737,forest/Forest_1442.jpg,forest,train
14738,sea_lake/SeaLake_2375.jpg,sea lake,train
14739,annual_crop/AnnualCrop_2952.jpg,annual crop,train
14740,permanent_crop/PermanentCrop_1912.jpg,permanent crop,train
14741,sea_lake/SeaLake_462.jpg,sea lake,train
14742,forest/Forest_1763.jpg,forest,train
14743,pasture/Pasture_1329.jpg,pasture,train
14744,forest/Forest_1118.jpg,forest,train
14745,sea_lake/SeaLake_785.jpg,sea lake,train
14746,industrial/Industrial_734.jpg,industrial,train
14747,residential/Residential_1407.jpg,residential,train
14748,forest/Forest_2394.jpg,forest,train
14749,herbaceous_vegetation/HerbaceousVegetation_843.jpg,herbaceous vegetation,train
14750,pasture/Pasture_1228.jpg,pasture,train
14751,industrial/Industrial_1031.jpg,industrial,train
14752,river/River_935.jpg,river,train
14753,permanent_crop/PermanentCrop_2046.jpg,permanent crop,train
14754,herbaceous_vegetation/HerbaceousVegetation_782.jpg,herbaceous vegetation,train
14755,sea_lake/SeaLake_1951.jpg,sea lake,train
14756,permanent_crop/PermanentCrop_2159.jpg,permanent crop,train
14757,river/River_795.jpg,river,train
14758,industrial/Industrial_2485.jpg,industrial,train
14759,sea_lake/SeaLake_384.jpg,sea lake,train
14760,forest/Forest_2535.jpg,forest,train
14761,river/River_908.jpg,river,train
14762,industrial/Industrial_1250.jpg,industrial,train
14763,residential/Residential_806.jpg,residential,train
14764,industrial/Industrial_493.jpg,industrial,train
14765,forest/Forest_922.jpg,forest,train
14766,permanent_crop/PermanentCrop_553.jpg,permanent crop,train
14767,annual_crop/AnnualCrop_1159.jpg,annual crop,train
14768,river/River_710.jpg,river,train
14769,permanent_crop/PermanentCrop_1943.jpg,permanent crop,train
14770,herbaceous_vegetation/HerbaceousVegetation_2430.jpg,herbaceous vegetation,train
14771,residential/Residential_2419.jpg,residential,train
14772,annual_crop/AnnualCrop_1119.jpg,annual crop,train
14773,river/River_1712.jpg,river,train
14774,sea_lake/SeaLake_2973.jpg,sea lake,train
14775,river/River_925.jpg,river,train
14776,herbaceous_vegetation/HerbaceousVegetation_2268.jpg,herbaceous vegetation,train
14777,industrial/Industrial_1367.jpg,industrial,train
14778,sea_lake/SeaLake_656.jpg,sea lake,train
14779,forest/Forest_2391.jpg,forest,train
14780,highway/Highway_1070.jpg,highway,train
14781,river/River_2072.jpg,river,train
14782,river/River_2024.jpg,river,train
14783,forest/Forest_1301.jpg,forest,train
14784,permanent_crop/PermanentCrop_1707.jpg,permanent crop,train
14785,residential/Residential_974.jpg,residential,train
14786,residential/Residential_2654.jpg,residential,train
14787,river/River_791.jpg,river,train
14788,annual_crop/AnnualCrop_1520.jpg,annual crop,train
14789,forest/Forest_2255.jpg,forest,train
14790,permanent_crop/PermanentCrop_464.jpg,permanent crop,train
14791,highway/Highway_199.jpg,highway,train
14792,permanent_crop/PermanentCrop_583.jpg,permanent crop,train
14793,highway/Highway_2302.jpg,highway,train
14794,permanent_crop/PermanentCrop_1114.jpg,permanent crop,train
14795,highway/Highway_221.jpg,highway,train
14796,industrial/Industrial_72.jpg,industrial,train
14797,annual_crop/AnnualCrop_2993.jpg,annual crop,train
14798,pasture/Pasture_1190.jpg,pasture,train
14799,highway/Highway_938.jpg,highway,train
14800,herbaceous_vegetation/HerbaceousVegetation_2399.jpg,herbaceous vegetation,train
14801,herbaceous_vegetation/HerbaceousVegetation_457.jpg,herbaceous vegetation,train
14802,sea_lake/SeaLake_2790.jpg,sea lake,train
14803,forest/Forest_1139.jpg,forest,train
14804,annual_crop/AnnualCrop_191.jpg,annual crop,train
14805,forest/Forest_124.jpg,forest,train
14806,forest/Forest_180.jpg,forest,train
14807,river/River_2016.jpg,river,train
14808,herbaceous_vegetation/HerbaceousVegetation_1739.jpg,herbaceous vegetation,train
14809,herbaceous_vegetation/HerbaceousVegetation_1321.jpg,herbaceous vegetation,train
14810,permanent_crop/PermanentCrop_92.jpg,permanent crop,train
14811,highway/Highway_610.jpg,highway,train
14812,river/River_1780.jpg,river,train
14813,pasture/Pasture_178.jpg,pasture,train
14814,pasture/Pasture_308.jpg,pasture,train
14815,sea_lake/SeaLake_2673.jpg,sea lake,train
14816,herbaceous_vegetation/HerbaceousVegetation_82.jpg,herbaceous vegetation,train
14817,sea_lake/SeaLake_2345.jpg,sea lake,train
14818,river/River_1956.jpg,river,train
14819,residential/Residential_2415.jpg,residential,train
14820,herbaceous_vegetation/HerbaceousVegetation_1708.jpg,herbaceous vegetation,train
14821,herbaceous_vegetation/HerbaceousVegetation_2717.jpg,herbaceous vegetation,train
14822,industrial/Industrial_818.jpg,industrial,train
14823,sea_lake/SeaLake_1854.jpg,sea lake,train
14824,industrial/Industrial_1146.jpg,industrial,train
14825,residential/Residential_487.jpg,residential,train
14826,herbaceous_vegetation/HerbaceousVegetation_559.jpg,herbaceous vegetation,train
14827,residential/Residential_609.jpg,residential,train
14828,permanent_crop/PermanentCrop_2243.jpg,permanent crop,train
14829,herbaceous_vegetation/HerbaceousVegetation_1947.jpg,herbaceous vegetation,train
14830,pasture/Pasture_563.jpg,pasture,train
14831,forest/Forest_2568.jpg,forest,train
14832,forest/Forest_2847.jpg,forest,train
14833,annual_crop/AnnualCrop_514.jpg,annual crop,train
14834,residential/Residential_742.jpg,residential,train
14835,residential/Residential_1661.jpg,residential,train
14836,herbaceous_vegetation/HerbaceousVegetation_677.jpg,herbaceous vegetation,train
14837,annual_crop/AnnualCrop_2934.jpg,annual crop,train
14838,sea_lake/SeaLake_1471.jpg,sea lake,train
14839,highway/Highway_1388.jpg,highway,train
14840,river/River_841.jpg,river,train
14841,residential/Residential_1206.jpg,residential,train
14842,industrial/Industrial_1558.jpg,industrial,train
14843,permanent_crop/PermanentCrop_2487.jpg,permanent crop,train
14844,annual_crop/AnnualCrop_2328.jpg,annual crop,train
14845,sea_lake/SeaLake_2709.jpg,sea lake,train
14846,annual_crop/AnnualCrop_2021.jpg,annual crop,train
14847,pasture/Pasture_1571.jpg,pasture,train
14848,highway/Highway_2178.jpg,highway,train
14849,sea_lake/SeaLake_1832.jpg,sea lake,train
14850,annual_crop/AnnualCrop_2126.jpg,annual crop,train
14851,sea_lake/SeaLake_1283.jpg,sea lake,train
14852,residential/Residential_659.jpg,residential,train
14853,permanent_crop/PermanentCrop_1203.jpg,permanent crop,train
14854,river/River_2344.jpg,river,train
14855,annual_crop/AnnualCrop_1141.jpg,annual crop,train
14856,forest/Forest_1031.jpg,forest,train
14857,river/River_28.jpg,river,train
14858,sea_lake/SeaLake_1030.jpg,sea lake,train
14859,residential/Residential_1579.jpg,residential,train
14860,forest/Forest_1252.jpg,forest,train
14861,herbaceous_vegetation/HerbaceousVegetation_1279.jpg,herbaceous vegetation,train
14862,herbaceous_vegetation/HerbaceousVegetation_2292.jpg,herbaceous vegetation,train
14863,residential/Residential_2213.jpg,residential,train
14864,residential/Residential_2250.jpg,residential,train
14865,annual_crop/AnnualCrop_13.jpg,annual crop,train
14866,river/River_1713.jpg,river,train
14867,permanent_crop/PermanentCrop_2304.jpg,permanent crop,train
14868,industrial/Industrial_103.jpg,industrial,train
14869,highway/Highway_1337.jpg,highway,train
14870,forest/Forest_1899.jpg,forest,train
14871,highway/Highway_860.jpg,highway,train
14872,highway/Highway_619.jpg,highway,train
14873,sea_lake/SeaLake_706.jpg,sea lake,train
14874,permanent_crop/PermanentCrop_28.jpg,permanent crop,train
14875,residential/Residential_491.jpg,residential,train
14876,residential/Residential_380.jpg,residential,train
14877,sea_lake/SeaLake_2151.jpg,sea lake,train
14878,river/River_277.jpg,river,train
14879,herbaceous_vegetation/HerbaceousVegetation_1692.jpg,herbaceous vegetation,train
14880,highway/Highway_1457.jpg,highway,train
14881,industrial/Industrial_1244.jpg,industrial,train
